"timestamp","asset","price","tokenVolume"
2024-03-06 07:33:24,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 07:33:26,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:33:26,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:36:43,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6
2024-03-06 07:36:43,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
2024-03-06 07:36:43,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,8
2024-03-06 07:36:43,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,8
2024-03-06 07:40:05,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,9
2024-03-06 07:40:05,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,9
2024-03-06 07:53:59,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,41.6
2024-03-06 07:53:59,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,41.6
2024-03-06 07:55:01,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,8.8
2024-03-06 07:55:01,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,8.8
2024-03-06 08:00:19,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 08:00:19,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 08:00:23,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.4
2024-03-06 08:00:23,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.4
2024-03-06 08:00:57,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7.2
2024-03-06 08:00:57,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7.2
2024-03-06 08:01:03,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,7.2
2024-03-06 08:01:03,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,7.2
2024-03-06 08:01:09,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,6.4
2024-03-06 08:01:09,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6.4
2024-03-06 08:11:15,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,10
2024-03-06 08:11:15,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 08:13:59,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5.6
2024-03-06 08:13:59,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5.6
2024-03-06 08:14:03,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,8.8
2024-03-06 08:14:03,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,8.8
2024-03-06 09:08:30,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,5
2024-03-06 09:08:30,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,5
2024-03-06 18:55:15,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.9700000057,166.666665
2024-03-06 18:55:15,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.0299999942999999,166.666665
2024-03-06 20:32:38,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.97,10
2024-03-06 20:32:38,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.03,10
2024-03-06 21:53:53,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-06 21:53:53,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,10
2024-03-08 17:09:55,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.978,200
2024-03-08 17:09:55,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,194
2024-03-08 17:09:55,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.022,6
