"timestamp","asset","price","tokenVolume"
2024-07-31 05:40:03,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.95,20
2024-07-31 05:40:03,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,20
2024-07-31 05:47:31,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,80
2024-07-31 05:47:31,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,80
2024-07-31 06:06:05,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0647982772728282,154.325075
2024-07-31 06:06:05,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.936,31.13
2024-07-31 06:06:05,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.935000007102557,123.195075
2024-07-31 06:26:15,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,111
2024-07-31 06:26:15,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,111
2024-07-31 06:40:47,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,16.94
2024-07-31 06:40:47,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,16.94
2024-07-31 07:04:57,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9430000105906,87.719297
2024-07-31 07:04:57,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0569999894093998,87.719297
2024-07-31 07:18:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.955999596567767,2.092049
2024-07-31 07:18:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.955999596567767,2.092049
2024-07-31 07:26:29,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.056999973608999,35.087718
2024-07-31 07:26:29,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.943000026391001,35.087718
2024-07-31 07:48:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.956,85.61
2024-07-31 07:48:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,647.47
2024-07-31 07:48:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.956,733.08
2024-07-31 07:49:15,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.943000088230012,10.529297
2024-07-31 07:49:15,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.943,77.19
2024-07-31 07:49:15,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0569999894093998,87.719297
2024-07-31 07:50:01,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9430000017404,526.315788
2024-07-31 07:50:01,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0569999982596,526.315788
2024-07-31 08:02:45,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.943000012464539,74.210525
2024-07-31 08:02:45,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0569999875354608,74.210525
2024-07-31 08:16:51,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999896063998,89.285713
2024-07-31 08:16:51,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999896063998,89.285713
2024-07-31 08:20:36,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999948928,178.571427
2024-07-31 08:20:36,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999948928,178.571427
2024-07-31 08:24:14,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999948928,178.571427
2024-07-31 08:24:14,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0559999948928,178.571427
2024-07-31 08:29:18,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,178.57
2024-07-31 08:29:18,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,26.04
2024-07-31 08:29:18,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,152.53
2024-07-31 08:56:02,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0539999919842363,112.777776
2024-07-31 08:56:02,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0539999919842363,112.777776
2024-07-31 08:59:50,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.054000000054,37.037037
2024-07-31 08:59:50,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.053999973054,37.037037
2024-07-31 09:02:38,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,90
2024-07-31 09:02:38,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.956,90
2024-07-31 09:17:36,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,25
2024-07-31 09:17:36,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,25
2024-07-31 09:21:22,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.044,158.96
2024-07-31 09:21:22,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.956,271.25
2024-07-31 09:21:22,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.956,112.29
2024-07-31 09:22:30,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.043,1000
2024-07-31 09:22:30,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,1483.06
2024-07-31 09:22:30,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.957597271109035,2483.06
2024-07-31 09:51:20,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0489996818497932,2.857141
2024-07-31 09:51:20,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0489996818497932,2.857141
2024-07-31 09:54:58,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,6635
2024-07-31 09:54:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,6635
2024-07-31 09:58:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.049,341.93
2024-07-31 09:58:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,500
2024-07-31 09:58:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.049,158.96
2024-07-31 09:58:58,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0494995553956978,1000.89
2024-07-31 10:01:14,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.95,1009.12
2024-07-31 10:01:14,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.05,1009.12
2024-07-31 10:01:38,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,104.49
2024-07-31 10:01:38,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,104.49
2024-07-31 10:02:48,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,895.51
2024-07-31 10:02:48,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,9434.3
2024-07-31 10:02:48,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,25070.19
2024-07-31 10:02:48,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959241208757062,35400
2024-07-31 10:03:28,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,513.45
2024-07-31 10:03:28,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,486.55
2024-07-31 10:03:28,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,1000
2024-07-31 10:32:50,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,100.06
2024-07-31 10:32:50,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,100.06
2024-07-31 10:37:27,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04199999921208,1190.476189
2024-07-31 10:37:27,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.95800000078792,1190.476189
2024-07-31 11:04:35,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,13.45
2024-07-31 11:04:35,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,13.45
2024-07-31 12:08:15,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999810169993,48.780486
2024-07-31 12:08:15,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959000018983001,48.780486
2024-07-31 12:38:33,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959000001296725,714.878047
2024-07-31 12:38:33,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999987032753,714.878047
2024-07-31 12:47:13,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959000037802003,24.390242
2024-07-31 12:47:13,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999621979971,24.390242
2024-07-31 12:48:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.039,293.12
2024-07-31 12:48:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.961,293.12
2024-07-31 12:49:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.96,2000
