"timestamp","asset","price","tokenVolume"
1749334008,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.34,5
1749346863,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.359999870399917,2.777776
1749346863,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.359999870399917,2.777776
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,302
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,53.33
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,88.33
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10.04
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,2991.84
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10.04
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,53.33
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,2208.5
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,6.23
1749348773,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,200
1749348773,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,10.04
1749348987,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,36.55
1749348987,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,513.45
1749348987,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,50
1749348987,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,600
1749349155,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,16.78
1749349155,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,46
1749349155,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749349155,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,19.22
1749349169,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,0.78
1749349169,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,60
1749349169,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,59.22
1749349181,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,64.22
1749349181,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,65
1749349181,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,0.78
1749349317,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,100
1749349317,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,0.23
1749349317,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,286
1749349317,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,185.77
1749350671,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,13.44
1749350671,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,13.44
1749350671,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749350671,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8.22
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8.22
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,19
1749358571,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,19
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,15
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,15
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,28
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,28
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,23
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,23
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,31
1749358573,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,31
1749358575,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,10.11
1749358575,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,11.89
1749358575,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,22
1749358575,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749358575,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,8
1749359683,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,9
1749359683,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,9
1749359685,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,6
1749359685,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,6
1749360003,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,200
1749360003,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,424.99
1749360003,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,98.49
