"timestamp","asset","price","tokenVolume"
2023-08-26 23:09:01,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,15
2023-08-26 23:09:01,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.11,15
2023-08-27 23:15:32,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.86,114.42
2023-08-27 23:15:32,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.86,114.42
2023-08-28 04:30:09,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.14,785.58
2023-08-28 04:30:09,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.86,785.58
2023-08-28 14:09:35,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.909999999545,21.978011
2023-08-28 14:09:35,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.0900000004550002,21.978011
2023-08-28 17:05:00,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,50
2023-08-28 17:05:00,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,50
2023-08-28 17:40:34,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.86,50
2023-08-28 17:40:34,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,295
2023-08-28 17:40:34,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.148550724637681,345
2023-08-28 17:41:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,260
2023-08-28 17:41:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,260
2023-08-28 17:48:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,1
2023-08-28 17:48:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,1
2023-08-28 18:01:36,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.85,50
2023-08-28 18:01:36,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.15,50
2023-08-28 19:19:33,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,50
2023-08-28 19:19:33,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,50
2023-08-29 15:43:16,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.14,224
2023-08-29 15:43:16,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.14,224
2023-08-29 15:44:42,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,705
2023-08-29 15:44:42,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,150
2023-08-29 15:44:42,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,555
2023-08-29 15:45:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,150
2023-08-29 15:45:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,150
2023-08-29 15:45:30,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.16,150
2023-08-29 15:45:30,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.84,150
2023-08-29 20:52:14,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,228.02
2023-08-29 20:52:14,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,228.02
2023-08-29 22:09:22,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,26.98
2023-08-29 22:09:22,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.860000017390276,48.302856
2023-08-29 22:09:22,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13283235428794,75.282856
2023-08-30 16:42:38,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,500
2023-08-30 16:42:38,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.09,500
2023-08-30 23:20:14,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.08,25
2023-08-30 23:20:14,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,25
2023-08-31 01:23:36,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,62.0957
2023-08-31 01:23:36,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,50
2023-08-31 01:23:36,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,112.0957
2023-09-01 15:22:08,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.94,100
2023-09-01 15:22:08,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.06,100
2023-09-02 00:47:02,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,250
2023-09-02 00:47:02,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,250
2023-09-02 00:55:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,250
2023-09-02 00:55:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,250
2023-09-02 02:16:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.05,50
2023-09-02 02:16:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,50
2023-09-02 02:16:56,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.06,155
2023-09-02 02:16:56,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.94,155
2023-09-02 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,255
2023-09-02 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,55
2023-09-02 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,1111
2023-09-02 02:16:58,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,1421
2023-09-02 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,555
2023-09-02 02:16:58,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.08,555
2023-09-02 02:16:58,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,50
2023-09-02 02:16:58,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.1,50
2023-09-02 08:05:24,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,1000
2023-09-02 08:05:24,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,1000
2023-09-02 08:05:24,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,1111
