time,open,high,low,close,Volume
1730675520,95.645,95.645,95.645,95.645,14
1730675820,95.64,95.64,95.64,95.64,95
1730676300,95.64,95.64,95.64,95.64,3
1730678940,95.645,95.645,95.645,95.645,2
1730680560,95.64,95.64,95.64,95.64,19
1730685120,95.64,95.64,95.64,95.64,3
1730685180,95.64,95.64,95.64,95.64,30
1730685780,95.64,95.64,95.64,95.64,1
1730686380,95.64,95.64,95.64,95.64,18
1730688960,95.64,95.64,95.64,95.64,25
1730691480,95.64,95.64,95.64,95.64,200
1730691720,95.64,95.64,95.64,95.64,1
1730695020,95.64,95.64,95.64,95.64,204
1730695140,95.64,95.64,95.64,95.64,50
1730696100,95.64,95.64,95.64,95.64,38
1730697000,95.64,95.64,95.64,95.64,18
1730699880,95.64,95.64,95.64,95.64,512
1730700840,95.64,95.64,95.64,95.64,500
1730704380,95.635,95.635,95.635,95.635,100
1730706120,95.635,95.635,95.635,95.635,1
1730706180,95.635,95.635,95.635,95.635,217
1730706240,95.635,95.635,95.635,95.635,24
1730706300,95.635,95.635,95.635,95.635,68
1730708160,95.63,95.63,95.63,95.63,10
1730708760,95.635,95.635,95.635,95.635,34
1730708820,95.635,95.635,95.635,95.635,477
1730708880,95.635,95.635,95.635,95.635,98
1730708940,95.63,95.63,95.63,95.63,1
1730713260,95.635,95.635,95.635,95.635,50
1730713560,95.635,95.635,95.635,95.635,2
1730713920,95.63,95.63,95.63,95.63,500
1730714640,95.63,95.63,95.63,95.63,1
1730715660,95.63,95.63,95.63,95.63,14
1730716740,95.63,95.63,95.63,95.63,10
1730718600,95.635,95.635,95.635,95.635,7
1730718660,95.635,95.635,95.635,95.635,22
1730719020,95.635,95.635,95.635,95.635,68
1730719320,95.635,95.635,95.635,95.635,5
1730720280,95.635,95.635,95.635,95.635,240
1730721180,95.635,95.635,95.635,95.635,84
1730721600,95.635,95.635,95.635,95.635,174
1730723640,95.635,95.635,95.635,95.635,20
1730725140,95.63,95.63,95.63,95.63,2426
1730725200,95.63,95.63,95.63,95.63,26
1730725560,95.63,95.63,95.63,95.63,27
1730725680,95.63,95.63,95.63,95.63,1
1730726280,95.635,95.635,95.635,95.635,375
1730726400,95.635,95.635,95.635,95.635,2
1730726580,95.63,95.63,95.63,95.63,8
1730726820,95.63,95.63,95.63,95.63,110
1730726940,95.63,95.63,95.63,95.63,146
1730727060,95.635,95.635,95.635,95.635,10
1730727240,95.635,95.635,95.635,95.635,7
1730727360,95.63,95.63,95.63,95.63,9
1730727420,95.63,95.63,95.63,95.63,120
1730727480,95.635,95.635,95.63,95.63,17
1730727540,95.635,95.635,95.635,95.635,5
1730727600,95.635,95.635,95.635,95.635,1
1730727840,95.63,95.635,95.63,95.635,97
1730727960,95.63,95.63,95.63,95.63,4
1730728080,95.63,95.635,95.63,95.635,19
1730728260,95.63,95.63,95.63,95.63,23
1730728380,95.635,95.635,95.635,95.635,3011
1730728440,95.635,95.635,95.635,95.635,301
1730728500,95.635,95.635,95.635,95.635,128
1730728620,95.635,95.635,95.635,95.635,444
1730728680,95.635,95.635,95.635,95.635,299
1730728740,95.635,95.635,95.63,95.63,11
1730728800,95.635,95.635,95.635,95.635,295
1730728860,95.635,95.635,95.635,95.635,336
1730728920,95.635,95.64,95.635,95.64,9
1730729040,95.635,95.635,95.635,95.635,6
1730729280,95.64,95.64,95.64,95.64,104
1730729340,95.64,95.64,95.64,95.64,10
1730729460,95.64,95.64,95.64,95.64,50
1730729520,95.64,95.64,95.64,95.64,65
1730729580,95.64,95.64,95.64,95.64,53
1730729640,95.64,95.64,95.64,95.64,131
1730729700,95.64,95.64,95.64,95.64,44
1730729760,95.64,95.64,95.64,95.64,1
1730729880,95.64,95.64,95.64,95.64,1
1730730120,95.64,95.64,95.64,95.64,285
1730730180,95.64,95.64,95.635,95.64,640
1730730240,95.64,95.64,95.64,95.64,75
1730730360,95.64,95.64,95.64,95.64,12
1730730420,95.64,95.64,95.64,95.64,7
1730730600,95.64,95.64,95.635,95.635,14
1730730660,95.64,95.64,95.64,95.64,50
1730730720,95.64,95.64,95.64,95.64,1
1730730960,95.64,95.64,95.64,95.64,23
1730731320,95.64,95.64,95.64,95.64,1
1730731380,95.64,95.64,95.64,95.64,20
1730731440,95.635,95.635,95.635,95.635,2
1730731560,95.64,95.64,95.64,95.64,1
1730732040,95.64,95.64,95.64,95.64,2
1730732100,95.635,95.635,95.635,95.635,2
1730732340,95.635,95.64,95.635,95.64,39
1730732460,95.64,95.64,95.64,95.64,4
1730732700,95.64,95.64,95.64,95.64,32
1730733000,95.64,95.64,95.64,95.64,1
1730733540,95.64,95.64,95.64,95.64,1
1730733780,95.64,95.64,95.64,95.64,2
1730733840,95.64,95.64,95.64,95.64,1
1730733900,95.64,95.64,95.64,95.64,11
1730733960,95.64,95.64,95.64,95.64,3
1730734080,95.64,95.64,95.64,95.64,2
1730734140,95.635,95.635,95.635,95.635,6
1730734200,95.64,95.64,95.64,95.64,10
1730734440,95.635,95.635,95.635,95.635,3
1730734500,95.64,95.64,95.64,95.64,1
1730734620,95.64,95.64,95.64,95.64,1
1730734800,95.635,95.635,95.635,95.635,651
1730735040,95.635,95.635,95.635,95.635,203
1730735280,95.635,95.635,95.635,95.635,1121
1730735400,95.635,95.635,95.635,95.635,456
1730735460,95.635,95.635,95.635,95.635,5
1730735820,95.635,95.635,95.635,95.635,26
1730735880,95.635,95.635,95.635,95.635,45
1730736300,95.63,95.63,95.63,95.63,16
1730736900,95.635,95.635,95.635,95.635,1
1730737680,95.635,95.635,95.635,95.635,300
1730737740,95.63,95.63,95.63,95.63,4
1730737920,95.635,95.635,95.635,95.635,7
1730737980,95.635,95.635,95.635,95.635,1
