"timestamp","asset","price","tokenVolume"
1700055878,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,1000
1700090537,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.02,100
1700090537,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.98,100
1700090687,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.99,2000
1700090687,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.01,2000
1700090699,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,1000
1700090699,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.99,1000
1700140859,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.99,1500
1700140859,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.01,1500
1700140871,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,1555
1700140871,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.99,1555
1700246391,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.99,1000
1700246391,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,1000
1700246399,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.01,1000
1700246399,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.99,1000
1700341959,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.995,100
1700341959,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.995,100
1700341971,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.995,100
1700341971,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.995,100
1700500771,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02,10
1700500771,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,10
1700605241,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.99,2000
1700605241,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,2000
1700616063,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.99,2000
1700616063,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.01,2000
1700633972,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.970000142500036,6.666665
