"timestamp","asset","price","tokenVolume"
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.029,5000
1712752399,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.968,1000
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.031,333
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.025,1144
1712752399,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.038,10
1712752433,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.025,250
1712752433,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.975,250
1712754965,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.021,222
1712754965,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.979,222
1712869855,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0215686253702422,463.636362
1712869855,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.979,200
1712869855,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.978000003656552,263.636362
1713044113,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0209999797139993,47.619046
1713044113,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0209999797139993,47.619046
1713044739,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.021,4952.38
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.976,222
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.975,222
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.978000000863594,970.363629
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.975,2345
1713044739,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0224074438661153,9688.743629
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,555
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,200
1713044739,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.978,222
1713044821,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.975,1004.7508
1713044821,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.025,1004.7508
1713044991,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.988,7500
1713044991,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.012,7500
1713047115,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.023,2000
1713047115,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,2000
1713050298,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,998
1713050298,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,998
1713095620,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0132,1000
1713095620,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.982,200
1713095620,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.012,800
1713138703,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.985,500
1713138703,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.015,500
1713235262,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,205
1713235262,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977,205
1713303985,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.011,777
1713303985,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.011,678
1713303985,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.989,1455
1713304073,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.01,555
1713304073,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.99,1789
1713304073,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.01,1234
1713352485,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.981,222
1713352485,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.977000004150505,232.260868
1713352485,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.019,550
1713352485,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.019239884496351,1559.260868
1713352485,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.018,555
1713500823,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.009,222
1713500823,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008777,1000
1713500823,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.009,555
1713500823,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,223
1713531700,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.981000085897686,11.315788
1713531700,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.018,333
1713531700,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0176268671021015,567.315788
1713531700,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.017,223
1713696851,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.986,308.4
1713696851,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.014,308.4
1713799972,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0119372442025885,5026.285714
1713799972,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.989,3456
1713799972,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0139999993657205,1570.285714
1713800196,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0140000000056,714.285714
1713800196,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0139999986056,714.285714
1713802510,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00817315612130288,1282.08
1713802510,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,1060.08
1713802510,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.009,222
1713817480,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.012,1060.08
1713817480,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.012,1060.08
1713817616,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.013,2256
1713817616,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.987,2256
1713833431,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,900
1713833431,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,900
1713849300,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,2416.08
1713849300,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,2416.08
1713849590,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,555
1713849590,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.008,555
1713946692,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,970
1713946692,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,970
1714000251,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,2761.08
1714000251,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,2761.08
1714027694,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.99,529
1714027694,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.01,529
1714082545,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.99,1816
1714082545,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.01,1816
1714168988,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,201
1714168988,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.007,201
1714224293,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.994,333
1714224293,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,333
1714318052,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00600000000307298,1301.666666
1714318052,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00599999870424978,768.666666
1714318052,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.994,200
1714318052,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,333
1714347204,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.002,4707.57
1714347204,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.997,200
1714347204,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.997,333
1714347204,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00209284792276725,5740.57
1714347204,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.002,500
1714351720,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.99,888
1714351720,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,1033
1714351720,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.006,1047.33
1714351720,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.007,333
1714351720,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.99,1234
1714351720,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00868825200472276,12035.33
1714351720,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.009,7500
1714363606,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.003,300
1714363606,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.997,300
1714441338,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.003,400
1714441338,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.997,400
1714519631,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00700000005833333,171.42857
1714519631,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993000005775,171.42857
1714519639,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,171.42
1714519639,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,171.42
1714521100,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00699999972896611,3412.857275
1714521100,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993000000329849,2828.571419
1714521100,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993000001697799,584.285856
1714521108,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,2828.57
1714521108,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993,2828.57
1714523423,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.996,363
1714523423,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.004,363
1714540251,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.003,4919
1714540251,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.996,81
1714540251,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0030162,5000
1714559079,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.002,2792.43
1714559079,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00294122154662463,100275.01
1714559079,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.003,94381
1714559079,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.002,2768.58
1714559079,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.002,333
1714582299,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993000076980395,12.847427
1714582299,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.00699999933150006,1428.571565
1714582299,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.993000000682336,1415.724138
1714584710,"45151182420734454704899827734789694317717530611782402432328791189631545852469",0.9860000013748,714.285713
1714584710,"115747801363178125935864813183081177465824595640832734323974616842434316157020",0.0140000000252,714.285713
1712172130,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,250
1712172130,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,250
1712181870,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,1111.11
1712181870,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,1111.11
1712181876,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.0170000000323,588.235293
1712181876,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.9830000016677,588.235293
1712182156,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,222.22
1712182156,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,222.22
1712237546,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.98200000882,111.11111
1712237546,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01800000018,111.11111
1712255459,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,111.11
1712255459,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,111.11
1712321448,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,52.08
1712321448,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,52.08
1712321562,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,1681.92
1712321562,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,1681.92
1712321618,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,30
1712321618,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,30
1712322046,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,81.41
1712322046,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,81.41
1712323946,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,590
1712323946,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,590
1712324284,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,250
1712324284,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,250
1712329663,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,2000
1712329663,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,2000
1712334051,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,500
1712334051,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.01,500
1712444495,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.011,2000
1712444495,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.989,2000
1712444519,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.011,2000
1712444519,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.989,2000
1712444583,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.985,1234
1712444583,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.015,1234
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.983,1234
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.982,555
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.98,5000
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.982,222
1712444587,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.0192580562000516,7758
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.98,25
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.98,222
1712444587,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,500
1712455307,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,555
1712455307,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.9872225,2000
1712455307,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,445
1712455307,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,1000
1712464092,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,2300
1712464092,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,2300
1712470816,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,256
1712470816,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,256
1712483735,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,400
1712483735,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,400
1712525997,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987884393063584,346
1712525997,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.013,40
1712525997,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,306
1712530170,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.013,11.36
1712530170,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,11.36
1712584432,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,222
1712584432,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.011,1749.36
1712584432,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.013,28.64
1712584432,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.98886036,2000
1712608185,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,5584
1712608185,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,5584
1712648065,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,200
1712648065,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,200
1712662493,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.013,1749.36
1712662493,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.013,1749.36
1712675947,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.984,250
1712675947,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981000003065333,315.789472
1712675947,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.0176744168898215,565.789472
1712752433,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,250
1712752433,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,250
1712758517,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.012,2345
1712758517,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,2345
1713014089,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.008,305
1713014089,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.992,305
1713014099,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.992,306.11
1713014099,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.992,306.11
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.988,1004.76
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.985,2345
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,11111
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.985,500
1713044821,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.0173700580034521,20891.86
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,2345
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.984,200
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.983,320.1
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,222
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,222
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,333
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,1234
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.985,500
1713044821,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.984,555
1713045071,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.019,7500
1713045071,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,7500
1713047115,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,2000
1713047115,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,2000
1713050298,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,998
1713050298,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.981,998
1713074364,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.978624804748516,320.1
1713074364,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.979,200
1713074364,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.978,120.1
1713303989,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,400
1713303989,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.99,400
1713392071,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987000004593178,214.230768
1713392071,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.987,555
1713392071,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.0130000000208,769.230768
1713802524,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,782.08
1713802524,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,1282.08
1713802524,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.993,500
1713850588,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,1000
1713850588,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,1000
1713946688,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,970
1713946688,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,970
1714000093,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,905
1714000093,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.007,905
1714000225,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,3657.08
1714000225,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,3657.08
1714020046,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.992999998510479,4.028142
1714020046,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.00700000148952048,4.028142
1714065166,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,544.36
1714065166,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,544.36
1714151554,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,944
1714151554,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,944
1714363606,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,300
1714363606,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.994,300
1714428303,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,33
1714428303,"21460134641425227566341425854729853966100486480195146784236059759485433838126",0.994,255
1714428303,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.006,222
1714441338,"19667768821035752473896311318796357210685218881506909594946157304598352119125",0.003,222
