"timestamp","asset","price","tokenVolume"
1683658882,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658882,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658902,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658902,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658924,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658924,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658948,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683658948,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683658962,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,2.2
1683658962,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,2.2
1683658978,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,47.8
1683658978,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,47.8
1683659014,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659014,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659044,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659044,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659146,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659146,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659160,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659160,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659180,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659180,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659204,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659204,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659216,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659216,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659232,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659232,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659236,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659236,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659242,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659242,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659262,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683659262,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683659448,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,50
1683659448,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.83,250
1683659448,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,200
1683683236,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683683236,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683683238,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683683238,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683683246,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683683246,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683683254,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683683254,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683684220,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683684220,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683684224,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683684224,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683684232,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,50
1683684232,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,50
1683719008,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,37.2093
1683719008,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84313725473664,237.2093
1683719008,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,200
1683724940,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.85,29.41176
1683724940,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,29.41176
1683726661,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.11,55
1683726661,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,200
1683726661,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,200
1683726661,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,30
1683726661,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.875154639175258,485
1683726803,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683726803,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,30
1683726839,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683726839,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,30
1683726853,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,5
1683726853,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,5
1683726857,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,25
1683726857,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,25
1683726877,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,30
1683726877,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683726911,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683726911,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,30
1683726935,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,25
1683726935,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,25
1683727013,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,10
1683727013,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,10
1683727253,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727253,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727281,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727281,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727325,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727325,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727339,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683727339,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,30
1683733007,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.85,330
1683733007,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,300
1683733007,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,30
1683753150,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.869999999679263,249.425284
1683753150,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.130000000320737,249.425284
1683753192,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.1,30
1683753192,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.9,30
1683756678,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.86,50
1683756678,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,50
1683756688,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87,50
1683756688,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683756696,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87,50
1683756696,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683756702,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87,50
1683756702,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683756710,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87,50
1683756710,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683756718,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87,50
1683756718,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683756856,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.86,50
1683756856,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,50
1683756902,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,50
1683756902,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.86,50
1683757192,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,20
1683757192,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,20
1683757270,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,15
1683757270,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,15
1683757302,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,15
1683757302,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,15
1683766812,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,500
1683766812,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,50
1683766812,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.87866844207723,751
1683766812,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.88,201
1683768224,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.13,50
1683768224,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.878043574869993,255.568175
1683768224,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,205.568175
1683791834,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.889999999976129,418.910109
1683791834,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.110000000023871,418.910109
1683800990,"114282861978311790369160272900161977936677780597424183095007804935919461239642",0.05,500
1683800990,"11934191160449048779978106274828670189031350400815503232856906692868968471178",0.95,500
1683801174,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.169999994135,117.647057
