"timestamp","asset","price","tokenVolume"
1675968764,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,15
1675990822,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,45.73
1675990822,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.921794365691728,55.73
1675990822,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,10
1676060444,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.02,5
1676060444,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.02,5
1676084441,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.96,15
1676084441,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,15
1676084457,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,360
1676084457,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,15
1676084457,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.97,375
1676146965,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.93,50
1676146965,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,50
1676232677,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.97,500
1676232677,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,500
1676294006,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.0300000194011637,0.515433
1676294006,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.969999980598836,0.515433
1676320631,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,15
1676320631,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.97,15
1676349422,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.149999759999904,3.333332
1676349422,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.92,100
1676349422,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,25
1676349422,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.0779220709394501,128.333332
1676382418,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.98,25
1676382418,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.02,25
1676398696,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.02,1000
1676398696,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.98,1000
1676406979,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.03,5000
1676406979,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.97,5000
1676470221,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.97,1.0309
1676470221,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.03,1.0309
1676482363,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,500
1676482363,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.94,500
1676490645,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,1
1676490645,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.08,1
1676490701,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.93,1
1676490701,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.07,1
1676491805,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.96,500
1676491805,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,500
1676491805,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.97,800
1676491805,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.03,800
1676492161,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.95,100
1676492161,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.05,100
1676494259,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.05,1000
1676494259,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.95,1000
1676499237,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,2000
1676499237,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,500
1676499237,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.04,2000
1676499237,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.96,4500
1676514227,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.05,500
1676514227,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.95,500
1676514251,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.95,25
1676514251,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.95,25
1676555409,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,200
1676555409,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,200
1676555715,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.0699999952869166,186.714284
1676555715,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06999999692,285.714284
1676555715,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.93,99
1676555845,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.05,500
1676555845,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.95,500
1676558694,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.02,40
1676558694,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.98,40
1676560335,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.0874074074074074,2700
1676560335,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.92,500
1676560335,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.09,2000
1676560335,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.08,200
1676560383,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.91,25
1676560383,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.096136,1250
1676560383,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,199
1676560383,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.09,15
1676560383,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.9,996
1676560383,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,15
1676560487,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.1,4
1676560487,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.9,4
1676560539,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,1
1676560539,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,1
1676560787,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.85,1
1676560787,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.15,1
1676561822,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,25
1676561822,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88,500
1676561822,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.117142857142857,525
1676565548,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.94,25
1676565548,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.06,25
1676575976,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.939708737864078,515
1676575976,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.06,500
1676575976,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.07,15
1676578864,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11,30
1676578864,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999934235289,13.076922
1676578864,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.116071408258928,43.076922
1676578950,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676578950,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676578958,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676578958,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676578968,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676578968,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.129999978939999,38.461537
1676583347,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88,100
1676583347,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.89,100
1676583347,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.115,200
1676583466,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,870.51
1676583466,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,870.51
1676583725,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,100
1676583725,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,100
1676588170,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11,7.38
1676588170,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11,7.38
1676589911,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.89,70
1676589911,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11,70
1676598488,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88999999646299,22.617972
1676598488,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11000000353701,22.617972
1676651292,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,500
1676651292,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.09,100
1676651292,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.905,1200
1676651292,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,100
1676651292,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.09,500
1676651943,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,1
1676651943,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,1
1676714138,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,7.84
1676714138,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,7.84
1676722278,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.08,15
1676722278,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,15
1676722556,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.93,25
1676722556,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.07,25
1676736547,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.09,249.9956
1676736547,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.09,100
1676736547,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,92.16
1676736547,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.907915665887755,442.1556
1676748113,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,1
1676748113,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88,1
1676748227,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.08,10
1676748227,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,10
1676756879,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.08,125
1676756879,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.92,125
1676768362,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.12,1
1676768362,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.88,1
1676916959,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,24.34
1676916959,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,24.34
1676935806,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,75.66
1676935806,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.9,325.66
1676935806,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,250
1676935822,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.9,31.69
1676935822,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.9,31.69
1676946487,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,300
1676946487,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.9,300
1676992732,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,100
1676992732,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88,100
1676997450,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.12,199
1676997450,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.88,199
1677007627,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.889999998576,56.179772
1677007627,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.110000001424,56.179772
1677013468,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.890000787728237,143.83133
1677013468,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.11,143.82
1677013468,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.1,0.01133
1677041323,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,634
1677041323,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.87,99.29
1677041323,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.87,200
1677041323,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,284.71
1677041323,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.87,50
1677080699,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.139999996897297,264.285713
1677080699,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.14,15
1677080699,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.139999996710602,249.285713
1677080959,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.87,0.71
1677080959,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.87,200
1677080959,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.13,200.71
1677087888,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,8.47
1677087888,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,8.47
1677093016,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,100
1677093016,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.88,200
1677093016,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.12,100
1677093154,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.139999978719999,35.714284
1677093154,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.860000021280001,35.714284
1677093220,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.86,35.71435
1677093220,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.86,64.28565
1677093220,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.14,100
1677093276,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.86,164
1677093276,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.14,164
1677118079,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.15,500
1677118079,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.85,500
1677118141,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.86,15
1677118141,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.14,78.13
1677118141,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.14,63.13
1677165038,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.970000035625002,26.666665
1677165038,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.0205479432210546,486.666665
1677165038,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.98,460
1677165941,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.1,23.32222
1677165941,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.9,23.32222
1677178920,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.01,183.71
1677178920,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.99,183.71
1677199541,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.9700000057,166.666665
1677199541,"54376778741683480050550946809771489751183901510562630512206908735602714303892",0.0299999942999999,166.666665
1677207635,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.16,200
1677207635,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.84,200
1677207785,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.17,1500
1677207785,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.17,500
1677207785,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.83,1000
1677210634,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.16,12.12
1677210634,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.16,12.12
1677223126,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.18,1000
1677223126,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.82,100
1677223126,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.18,1100
1677241816,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.17,200
1677241816,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.17,200
1677241970,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.82,15
1677241970,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.18,15
1677246062,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.23,15
1677246062,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.77,45.99
1677246062,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.77,60.99
1677246634,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.77,154.01
1677246634,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.23,154.01
1677246652,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.25,300
1677246652,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.75,300
1677247188,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.99,316
1677247188,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.99,316
1677250326,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.2,200
1677250326,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.8,200
1677251618,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.24,500
1677251618,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.76,500
1677251656,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.24,200
1677251656,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.76,200
1677252264,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.25,400
1677252264,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.75,200
1677252264,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.75,200
1677260235,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.78,400
1677260235,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.22,400
1677269508,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.989990990901801,0.101009
1677269508,"97385798091632246573415737604627216013148419104624989081859283030082201660040",0.989990990901801,0.101009
1677269604,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.70000045000045,1.333332
1677269604,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.29999954999955,1.333332
1677269644,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.8,0.625
1677269644,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.2,0.625
1677291861,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.24,8
1677291861,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.24,8
1677292085,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.24,242
1677292085,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.247996946006858,403.230768
1677292085,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.259999995782443,161.230768
1677326527,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.760000081600013,8.333332
1677326527,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.239999918399987,8.333332
1677332203,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,42.79
1677332203,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,42.79
1677343636,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.21,8.78
1677343636,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.21,8.78
1677361498,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.789999998717094,148.101261
1677361498,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.210000001282906,148.101261
1677376804,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,57.21
1677376804,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,110
1677376804,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.78,317.21
1677376804,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,100
1677376804,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,50
1677377602,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.21,150
1677377602,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.21,150
1677417334,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.22,110
1677417334,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.210000750510545,0.253161
1677417334,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.780022960067331,110.253161
1677417644,"84358536076794190566281282771045821073392632216347910120806230777130420551280",0.790004030632809,310.125
1677417644,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.21,110
1677417644,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.21,100
1677417644,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.21,100
1677417644,"72294666140754361869380518337420725455262050422547969407634623121636645463518",0.2,0.125
1677417704,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.21,110
1677417704,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.21,100
1677417704,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.790027724456989,360.746831
1677417704,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.210000000934912,149.746666
1677417704,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.2,1.000165
1677417801,"5615947562037222207759514440869988807185681615507353164574227709928462235101",0.21,150
1677417801,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.79,150
1677419615,"104732946420867212876592513219147434415013052074568673654354352467573893859883",0.78,110
