"","timestamp","asset","price","tokenVolume"
"116",2023-10-14 23:54:13,1.03724538365455e+76,0.03,250
"117",2023-10-14 23:54:13,6.44914590366495e+76,0.97,250
"118",2023-10-15 02:36:29,1.03724538365455e+76,0.03,747.938
"119",2023-10-15 02:36:29,6.44914590366495e+76,0.97,747.938
"120",2023-10-15 19:11:14,1.03724538365455e+76,0.03,200
"121",2023-10-15 19:11:14,6.44914590366495e+76,0.97,200
"122",2023-10-15 22:40:30,1.03724538365455e+76,0.04,999
"123",2023-10-15 22:40:30,6.44914590366495e+76,0.96,999
"124",2023-10-16 00:29:05,1.03724538365455e+76,0.04,555
"125",2023-10-16 00:29:05,6.44914590366495e+76,0.96,555
"126",2023-10-16 02:29:40,1.03724538365455e+76,0.06,15
"127",2023-10-16 02:29:40,6.44914590366495e+76,0.94,15
"128",2023-10-16 22:47:27,1.03724538365455e+76,0.0300000004850006,20.618533
"129",2023-10-16 22:47:27,6.44914590366495e+76,0.969999999514999,20.618533
"130",2023-10-17 15:31:50,6.44914590366495e+76,0.9,100
"131",2023-10-17 15:31:50,1.03724538365455e+76,0.0842424242424242,165
"132",2023-10-17 15:31:50,6.44914590366495e+76,0.94,65
"133",2023-10-17 16:13:46,6.44914590366495e+76,0.91,50
"134",2023-10-17 16:13:46,6.44914590366495e+76,0.9,555
"135",2023-10-17 16:13:46,1.03724538365455e+76,0.0991735537190083,605
"136",2023-10-17 18:10:47,6.44914590366495e+76,0.9,190
"137",2023-10-17 18:10:47,1.03724538365455e+76,0.1,190
"138",2023-10-17 22:47:03,6.44914590366495e+76,0.949,50
"139",2023-10-17 22:47:03,6.44914590366495e+76,0.949,50
"140",2023-10-18 03:11:10,1.03724538365455e+76,0.05,55
"141",2023-10-18 03:11:10,6.44914590366495e+76,0.95,55
"142",2023-10-19 00:20:37,6.44914590366495e+76,0.97,55
"143",2023-10-19 00:20:37,1.03724538365455e+76,0.03,55
"144",2023-10-19 18:07:34,6.44914590366495e+76,0.969,500
"145",2023-10-19 18:07:34,1.03724538365455e+76,0.031,500
"146",2023-10-19 18:45:01,6.44914590366495e+76,0.969,500
"147",2023-10-19 18:45:01,1.03724538365455e+76,0.031,500
"148",2023-10-19 19:17:47,6.44914590366495e+76,0.97,500
"149",2023-10-19 19:17:47,1.03724538365455e+76,0.03,500
"150",2023-10-21 01:51:15,1.03724538365455e+76,0.05,200
"151",2023-10-21 01:51:15,1.03724538365455e+76,0.05,200
"152",2023-10-21 02:33:45,6.44914590366495e+76,0.94,200
"153",2023-10-21 02:33:45,1.03724538365455e+76,0.05,800
"154",2023-10-21 02:33:45,1.03724538365455e+76,0.052,1000
"155",2023-10-23 00:05:23,6.44914590366495e+76,0.96,50
"156",2023-10-23 00:05:23,1.03724538365455e+76,0.04,50
"157",2023-10-23 08:19:23,6.44914590366495e+76,0.96,250
"158",2023-10-23 08:19:23,1.03724538365455e+76,0.04,250
"159",2023-10-23 22:24:06,6.44914590366495e+76,0.9700000057,166.666665
"160",2023-10-23 22:24:06,1.03724538365455e+76,0.0299999942999999,166.666665
"161",2023-10-25 00:49:32,6.44914590366495e+76,0.970000010080001,83.333328
"162",2023-10-25 00:49:32,6.44914590366495e+76,0.97,16.6667
"163",2023-10-25 00:49:32,1.03724538365455e+76,0.0299999916000024,100.000028
"164",2023-10-28 03:04:14,1.03724538365455e+76,0.032,312.5
"165",2023-10-28 03:04:14,6.44914590366495e+76,0.97,250
"166",2023-10-28 03:04:14,6.44914590366495e+76,0.96,62.5
"167",2023-10-28 14:02:15,1.03724538365455e+76,0.0299999942999999,166.666665
"168",2023-10-28 14:02:15,6.44914590366495e+76,0.9700000057,166.666665
"169",2023-10-28 22:49:45,1.03724538365455e+76,0.0299999711999988,33.333332
"170",2023-10-28 22:49:45,6.44914590366495e+76,0.970000028800001,33.333332
"171",2023-10-29 08:57:28,6.44914590366495e+76,0.97,100
"172",2023-10-29 08:57:28,1.03724538365455e+76,0.03,100
"173",2023-10-30 03:14:47,6.44914590366495e+76,0.989,770
"174",2023-10-30 03:14:47,1.03724538365455e+76,0.011,770
"175",2023-10-30 18:03:17,6.44914590366495e+76,0.97,150
"176",2023-10-30 18:03:17,1.03724538365455e+76,0.0384615384615385,260
"177",2023-10-30 18:03:17,6.44914590366495e+76,0.95,110
"178",2023-10-31 11:03:42,1.03724538365455e+76,0.04,25
"179",2023-10-31 11:03:42,6.44914590366495e+76,0.96,25
"180",2023-10-31 17:01:15,1.03724538365455e+76,0.032,312.5
"181",2023-10-31 17:01:15,6.44914590366495e+76,0.97,250
"182",2023-10-31 17:01:15,6.44914590366495e+76,0.96,62.5
"183",2023-09-20 23:56:58,6.3109331799043e+75,0.650000021341465,23.42857
"184",2023-09-20 23:56:58,2.55374528777821e+76,0.349999978658535,23.42857
"185",2023-09-24 00:52:51,6.3109331799043e+75,0.8,555
"186",2023-09-24 00:52:51,2.55374528777821e+76,0.2,555
"187",2023-09-24 01:46:29,2.55374528777821e+76,0.2,555
"188",2023-09-24 01:46:29,2.55374528777821e+76,0.2,555
"189",2023-09-24 01:46:29,6.3109331799043e+75,0.8,1110
"190",2023-09-24 02:02:46,2.55374528777821e+76,0.2,555
"191",2023-09-24 02:02:46,6.3109331799043e+75,0.8,555
"192",2023-09-24 12:06:23,2.55374528777821e+76,0.2,650
"193",2023-09-24 12:06:23,6.3109331799043e+75,0.8,650
"194",2023-09-25 09:32:24,2.55374528777821e+76,0.2,127
"195",2023-09-25 09:32:24,6.3109331799043e+75,0.8,127
"196",2023-09-28 05:27:21,6.3109331799043e+75,0.83,150
"197",2023-09-28 05:27:21,2.55374528777821e+76,0.17,150
"198",2023-09-28 12:07:38,2.55374528777821e+76,0.219999994368,113.636362
"199",2023-09-28 12:07:38,6.3109331799043e+75,0.780000005632,113.636362
"200",2023-09-28 16:04:38,2.55374528777821e+76,0.17,222
"201",2023-09-28 16:04:38,6.3109331799043e+75,0.83,222
"202",2023-09-28 16:52:54,2.55374528777821e+76,0.17,150
"203",2023-09-28 16:52:54,6.3109331799043e+75,0.83,150
"204",2023-09-28 16:52:56,2.55374528777821e+76,0.17,50
"205",2023-09-28 16:52:56,6.3109331799043e+75,0.83,50
"206",2023-09-29 15:44:44,2.55374528777821e+76,0.09,150
"207",2023-09-29 15:44:44,6.3109331799043e+75,0.91,150
"208",2023-09-29 15:49:38,2.55374528777821e+76,0.11,55
