"","timestamp","asset","price","tokenVolume"
"128",2025-06-08 04:12:53,5.68310005322023e+76,0.36,10.04
"129",2025-06-08 04:16:27,7.95539687148613e+76,0.64,36.55
"130",2025-06-08 04:16:27,7.95539687148613e+76,0.64,513.45
"131",2025-06-08 04:16:27,7.95539687148613e+76,0.64,50
"132",2025-06-08 04:16:27,5.68310005322023e+76,0.36,600
"133",2025-06-08 04:19:15,7.95539687148613e+76,0.64,16.78
"134",2025-06-08 04:19:15,5.68310005322023e+76,0.36,46
"135",2025-06-08 04:19:15,7.95539687148613e+76,0.64,10
"136",2025-06-08 04:19:15,7.95539687148613e+76,0.64,19.22
"137",2025-06-08 04:19:29,7.95539687148613e+76,0.64,0.78
"138",2025-06-08 04:19:29,5.68310005322023e+76,0.36,60
"139",2025-06-08 04:19:29,7.95539687148613e+76,0.64,59.22
"140",2025-06-08 04:19:41,7.95539687148613e+76,0.64,64.22
"141",2025-06-08 04:19:41,5.68310005322023e+76,0.36,65
"142",2025-06-08 04:19:41,7.95539687148613e+76,0.64,0.78
"143",2025-06-08 04:21:57,7.95539687148613e+76,0.64,100
"144",2025-06-08 04:21:57,7.95539687148613e+76,0.64,0.23
"145",2025-06-08 04:21:57,5.68310005322023e+76,0.36,286
"146",2025-06-08 04:21:57,7.95539687148613e+76,0.64,185.77
"147",2025-06-08 04:44:31,7.95539687148613e+76,0.64,13.44
"148",2025-06-08 04:44:31,5.68310005322023e+76,0.36,13.44
"149",2025-06-08 04:44:31,7.95539687148613e+76,0.64,10
"150",2025-06-08 04:44:31,7.95539687148613e+76,0.64,10
"151",2025-06-08 06:56:11,7.95539687148613e+76,0.64,8.22
"152",2025-06-08 06:56:11,7.95539687148613e+76,0.64,8.22
"153",2025-06-08 06:56:11,7.95539687148613e+76,0.64,20
"154",2025-06-08 06:56:11,7.95539687148613e+76,0.64,20
"155",2025-06-08 06:56:11,7.95539687148613e+76,0.64,19
"156",2025-06-08 06:56:11,7.95539687148613e+76,0.64,19
"157",2025-06-08 06:56:13,7.95539687148613e+76,0.64,15
"158",2025-06-08 06:56:13,7.95539687148613e+76,0.64,15
"159",2025-06-08 06:56:13,7.95539687148613e+76,0.64,28
"160",2025-06-08 06:56:13,7.95539687148613e+76,0.64,28
"161",2025-06-08 06:56:13,7.95539687148613e+76,0.64,23
"162",2025-06-08 06:56:13,7.95539687148613e+76,0.64,23
"163",2025-06-08 06:56:13,7.95539687148613e+76,0.64,8
"164",2025-06-08 06:56:13,7.95539687148613e+76,0.64,8
"165",2025-06-08 06:56:13,7.95539687148613e+76,0.64,31
"166",2025-06-08 06:56:13,7.95539687148613e+76,0.64,31
"167",2025-06-08 06:56:15,7.95539687148613e+76,0.64,10.11
"168",2025-06-08 06:56:15,7.95539687148613e+76,0.64,11.89
"169",2025-06-08 06:56:15,7.95539687148613e+76,0.64,22
"170",2025-06-08 06:56:15,7.95539687148613e+76,0.64,8
"171",2025-06-08 06:56:15,7.95539687148613e+76,0.64,8
"172",2025-06-08 07:14:43,7.95539687148613e+76,0.64,9
"173",2025-06-08 07:14:43,7.95539687148613e+76,0.64,9
"174",2025-06-08 07:14:45,7.95539687148613e+76,0.64,6
"175",2025-06-08 07:14:45,5.68310005322023e+76,0.36,6
"176",2025-06-08 07:20:03,7.95539687148613e+76,0.63,200
"177",2025-06-08 07:20:03,5.68310005322023e+76,0.37,424.99
"178",2025-06-08 07:20:03,5.68310005322023e+76,0.37,98.49
"179",2025-06-08 07:20:03,5.68310005322023e+76,0.37,26.5
"180",2025-06-08 07:20:03,7.95539687148613e+76,0.63,100
"181",2025-06-08 07:20:57,5.68310005322023e+76,0.369999999447225,723.62162
"182",2025-06-08 07:20:57,5.68310005322023e+76,0.369999999447225,723.62162
"183",2025-06-08 10:51:17,7.95539687148613e+76,0.64,50
"184",2025-06-08 10:51:17,5.68310005322023e+76,0.36,50
"185",2025-06-08 10:51:17,5.68310005322023e+76,0.36,50.28125
"186",2025-06-08 10:51:17,7.95539687148613e+76,0.64,50.28125
"187",2025-06-08 10:51:19,7.95539687148613e+76,0.64,11.03
"188",2025-06-08 10:51:19,5.68310005322023e+76,0.36,11.03
"189",2025-06-08 12:54:19,5.68310005322023e+76,0.37,5
"190",2025-06-08 12:54:19,5.68310005322023e+76,0.37,5
"191",2025-06-08 14:28:39,7.95539687148613e+76,0.64,44.64
"192",2025-06-08 14:28:39,5.68310005322023e+76,0.36,0.68
"193",2025-06-08 14:28:39,7.95539687148613e+76,0.64,45.32
"194",2025-06-08 14:28:39,7.95539687148613e+76,0.64,20.47
"195",2025-06-08 14:28:39,7.95539687148613e+76,0.64,20.47
"196",2025-06-08 14:36:49,5.68310005322023e+76,0.35,100
"197",2025-06-08 14:36:49,5.68310005322023e+76,0.35,300
"198",2025-06-08 14:36:49,7.95539687148613e+76,0.65,400
"199",2025-06-08 14:39:57,5.68310005322023e+76,0.35,36.5
"200",2025-06-08 14:39:57,7.95539687148613e+76,0.65,36.5
"201",2025-06-08 16:20:41,7.95539687148613e+76,0.65,16.12
"202",2025-06-08 16:20:41,5.68310005322023e+76,0.35,16.12
"203",2025-06-08 19:37:19,5.68310005322023e+76,0.369999863099914,2.702701
"204",2025-06-08 19:37:19,5.68310005322023e+76,0.369999863099914,2.702701
"205",2025-06-08 20:17:28,7.95539687148613e+76,0.64,24.59
"206",2025-06-08 20:17:28,5.68310005322023e+76,0.36,24.59
"207",2025-06-08 20:27:38,7.95539687148613e+76,0.64,57.57
"208",2025-06-08 20:27:38,5.68310005322023e+76,0.36,57.57
"209",2025-06-08 20:27:38,5.68310005322023e+76,0.36,242.43
"210",2025-06-08 20:27:38,7.95539687148613e+76,0.64,242.43
"211",2025-06-09 00:02:38,7.95539687148613e+76,0.64,28.453125
"212",2025-06-09 00:02:38,5.68310005322023e+76,0.36,28.453125
"213",2025-06-09 00:53:26,5.68310005322023e+76,0.37,5
"214",2025-06-09 00:53:26,5.68310005322023e+76,0.37,5
"215",2025-06-09 03:26:14,5.68310005322023e+76,0.36,9.87
"216",2025-06-09 03:26:14,5.68310005322023e+76,0.36,9.87
"217",2025-06-09 04:11:44,7.95539687148613e+76,0.64,10
"218",2025-06-09 04:11:44,5.68310005322023e+76,0.36,10
"219",2025-06-09 04:11:44,7.95539687148613e+76,0.64,39.90625
"220",2025-06-09 04:11:44,5.68310005322023e+76,0.36,39.90625
"221",2025-06-09 04:11:44,7.95539687148613e+76,0.64,45.1
"222",2025-06-09 04:11:44,5.68310005322023e+76,0.36,45.1
"223",2025-06-09 05:33:50,5.68310005322023e+76,0.36,46.77
"224",2025-06-09 05:33:50,7.95539687148613e+76,0.64,46.77
"225",2025-06-09 05:33:50,7.95539687148613e+76,0.64,100
"226",2025-06-09 05:33:50,5.68310005322023e+76,0.36,100
"227",2025-06-09 06:09:24,7.95539687148613e+76,0.64,949.44
"228",2025-06-09 06:09:24,5.68310005322023e+76,0.36,395.3
"229",2025-06-09 06:09:24,7.95539687148613e+76,0.64,554.14
"230",2025-06-09 06:45:24,5.68310005322023e+76,0.37,80.78
"231",2025-06-09 06:45:24,7.95539687148613e+76,0.63,80.78
"232",2025-06-09 06:45:24,5.68310005322023e+76,0.37,68.57
"233",2025-06-09 06:45:24,5.68310005322023e+76,0.37,68.57
