"","timestamp","asset","price","tokenVolume"
"164",2023-06-16 19:09:34,1.03021485206561e+77,0.2900000009585,281.690137
"165",2023-06-16 19:09:44,6.97599999180986e+75,0.7099999990415,281.690137
"166",2023-06-16 19:09:44,1.03021485206561e+77,0.2900000009585,281.690137
"167",2023-06-16 21:52:28,6.97599999180986e+75,0.69,100
"168",2023-06-16 21:52:28,1.03021485206561e+77,0.31,100
"169",2023-06-18 02:17:44,1.03021485206561e+77,0.26,100
"170",2023-06-18 02:17:44,6.97599999180986e+75,0.74,100
"171",2023-06-19 06:34:01,6.97599999180986e+75,0.69,55
"172",2023-06-19 06:34:01,6.97599999180986e+75,0.69,500
"173",2023-06-19 06:34:01,6.97599999180986e+75,0.69,255
"174",2023-06-19 06:34:01,6.97599999180986e+75,0.67,1000
"175",2023-06-19 06:34:01,1.03021485206561e+77,0.32563548746435,2456.734692
"176",2023-06-19 06:34:01,6.97599999180986e+75,0.7,500
"177",2023-06-19 06:34:01,6.97599999180986e+75,0.510000000827004,96.734692
"178",2023-06-19 06:34:01,1.03021485206561e+77,0.43,50
"179",2023-06-19 09:41:14,6.97599999180986e+75,0.64000000792,55.555554
"180",2023-06-19 09:41:14,1.03021485206561e+77,0.35999999208,55.555554
"181",2023-06-20 17:52:03,6.97599999180986e+75,0.690000220957524,3.032257
"182",2023-06-20 17:52:03,1.03021485206561e+77,0.309999779042476,3.032257
"183",2023-06-21 06:55:09,6.97599999180986e+75,0.71,100
"184",2023-06-21 06:55:09,6.97599999180986e+75,0.71,100
"185",2023-06-21 14:39:41,6.97599999180986e+75,0.71,123
"186",2023-06-21 14:39:41,1.03021485206561e+77,0.29,123
"187",2023-06-21 16:11:06,6.97599999180986e+75,0.72,1111
"188",2023-06-21 16:11:06,1.03021485206561e+77,0.28,1111
"189",2023-06-22 03:43:40,6.97599999180986e+75,0.690000005953461,97.422318
"190",2023-06-22 03:43:40,6.97599999180986e+75,0.690000009191421,11.967681
"191",2023-06-22 03:43:40,6.97599999180986e+75,0.690000006307706,109.389999
"192",2023-06-22 03:44:12,6.97599999180986e+75,0.69,402
"193",2023-06-22 03:44:12,6.97599999180986e+75,0.69,402
"194",2023-06-22 15:47:32,6.97599999180986e+75,0.71,303.03
"195",2023-06-22 15:47:32,6.97599999180986e+75,0.71,303.03
"196",2023-06-22 16:24:13,6.97599999180986e+75,0.73,3.03
"197",2023-06-22 16:24:13,1.03021485206561e+77,0.27,3.03
"198",2023-06-22 17:09:13,6.97599999180986e+75,0.73,196.97
"199",2023-06-22 17:09:13,6.97599999180986e+75,0.73,196.97
"200",2023-06-22 20:28:35,1.03021485206561e+77,0.26,50
"201",2023-06-22 20:28:35,6.97599999180986e+75,0.74,50
"202",2023-06-23 00:47:50,1.03021485206561e+77,0.269999981099999,29.629628
"203",2023-06-23 00:47:50,6.97599999180986e+75,0.730000018900001,29.629628
"204",2023-06-23 03:57:15,6.97599999180986e+75,0.730000030341526,23.400273
"205",2023-06-23 03:57:15,6.97599999180986e+75,0.730000030341526,23.400273
"206",2023-06-23 11:38:41,1.03021485206561e+77,0.279999490908474,1.17857
"207",2023-06-23 11:38:41,6.97599999180986e+75,0.720000509091526,1.17857
"208",2023-06-23 20:11:14,6.97599999180986e+75,0.73,24.6
"209",2023-06-23 20:11:14,6.97599999180986e+75,0.73,24.6
"210",2023-06-23 20:13:05,6.97599999180986e+75,0.73,55
"211",2023-06-23 20:13:05,6.97599999180986e+75,0.73,55
"212",2023-06-23 20:13:25,6.97599999180986e+75,0.73,45
"213",2023-06-23 20:13:25,6.97599999180986e+75,0.73,45
"214",2023-06-23 20:13:35,6.97599999180986e+75,0.73,50
"215",2023-06-23 20:13:35,6.97599999180986e+75,0.73,50
"216",2023-06-23 20:14:28,6.97599999180986e+75,0.73,200
"217",2023-06-23 20:14:28,6.97599999180986e+75,0.73,200
"218",2023-06-23 23:17:32,1.03021485206561e+77,0.27,125.4
"219",2023-06-23 23:17:32,6.97599999180986e+75,0.73,125.4
"220",2023-06-24 13:02:01,1.03021485206561e+77,0.279999973119997,17.857141
"221",2023-06-24 13:02:01,6.97599999180986e+75,0.720000026880003,17.857141
"222",2023-06-24 15:56:27,6.97599999180986e+75,0.720000026880003,17.857141
"223",2023-06-24 15:56:27,1.03021485206561e+77,0.279999973119997,17.857141
"224",2023-06-25 12:46:50,1.03021485206561e+77,0.28,190.25
"225",2023-06-25 12:46:50,6.97599999180986e+75,0.72,190.25
"226",2023-06-26 00:48:28,1.03021485206561e+77,0.27,136.9863
"227",2023-06-26 00:48:28,6.97599999180986e+75,0.73,136.9863
"228",2023-06-26 16:12:25,6.97599999180986e+75,0.720000003136,178.571427
"229",2023-06-26 16:12:25,1.03021485206561e+77,0.279999996864,178.571427
"230",2023-06-26 16:12:49,6.97599999180986e+75,0.720000005090925,94.285416
"231",2023-06-26 16:12:49,1.03021485206561e+77,0.279999994909075,94.285416
"232",2023-06-26 22:28:37,6.97599999180986e+75,0.710000003944,172.413792
"233",2023-06-26 22:28:37,1.03021485206561e+77,0.289999996056,172.413792
"234",2023-06-26 23:12:15,6.97599999180986e+75,0.729999999416,34.246574
"235",2023-06-26 23:12:15,1.03021485206561e+77,0.270000000584,34.246574
"236",2023-06-27 07:38:41,6.97599999180986e+75,0.71000000638,86.206895
"237",2023-06-27 07:38:41,1.03021485206561e+77,0.28999999362,86.206895
"238",2023-06-27 17:17:31,1.03021485206561e+77,0.27,500
"239",2023-06-27 17:17:31,6.97599999180986e+75,0.73,500
"240",2023-06-27 22:42:53,6.97599999180986e+75,0.72999999416,20.547944
"241",2023-06-27 22:42:53,1.03021485206561e+77,0.27000000584,20.547944
"242",2023-06-28 13:10:32,6.97599999180986e+75,0.720000156800069,3.571427
"243",2023-06-28 13:10:32,1.03021485206561e+77,0.279999843199931,3.571427
"244",2023-06-28 16:08:09,1.03021485206561e+77,0.27,15.28
"245",2023-06-28 16:08:09,1.03021485206561e+77,0.27,15.28
"246",2023-06-28 16:50:03,1.03021485206561e+77,0.27,150
"247",2023-06-28 16:50:03,6.97599999180986e+75,0.73,150
"248",2023-06-28 16:50:07,6.97599999180986e+75,0.73,300
"249",2023-06-28 16:50:07,1.03021485206561e+77,0.27,300
"250",2023-06-28 16:50:15,1.03021485206561e+77,0.27,150
"251",2023-06-28 16:50:15,6.97599999180986e+75,0.73,150
"252",2023-06-28 16:50:17,6.97599999180986e+75,0.73,300
"253",2023-06-28 16:50:17,1.03021485206561e+77,0.27,232.4615
"254",2023-06-28 16:50:17,1.03021485206561e+77,0.27,67.5385
"255",2023-06-28 16:50:25,6.97599999180986e+75,0.73,150
"256",2023-06-28 16:50:25,1.03021485206561e+77,0.27,150
"257",2023-06-28 16:57:57,1.03021485206561e+77,0.27,117.5381
"258",2023-06-28 16:57:57,6.97599999180986e+75,0.73,117.5381
"259",2023-06-28 17:19:03,1.03021485206561e+77,0.26,650
"260",2023-06-28 17:19:03,6.97599999180986e+75,0.74,650
"261",2023-06-28 19:05:55,1.03021485206561e+77,0.25,555
"262",2023-06-28 19:05:55,1.03021485206561e+77,0.25,555
"263",2023-06-28 23:56:21,1.03021485206561e+77,0.21,100
"264",2023-06-28 23:56:21,1.03021485206561e+77,0.21,222
"265",2023-06-28 23:56:21,6.97599999180986e+75,0.79,322
"266",2023-06-29 00:28:35,1.03021485206561e+77,0.25,91.37
"267",2023-06-29 00:28:35,1.03021485206561e+77,0.25,91.37
"268",2023-06-29 15:29:22,1.03021485206561e+77,0.21,100
"269",2023-06-29 15:29:22,6.97599999180986e+75,0.819599108386645,1220.108687
"270",2023-06-29 15:29:22,1.03021485206561e+77,0.2,300
"271",2023-06-29 15:29:22,1.03021485206561e+77,0.19,150
