"","timestamp","asset","price","tokenVolume"
"167",2023-06-13 14:51:44,2.66729617100563e+74,0.939999999624,106.382966
"168",2023-06-13 14:51:44,3.32351506712477e+76,0.060000000376,106.382966
"169",2023-06-13 15:24:30,2.66729617100563e+74,0.929999996931,215.053762
"170",2023-06-13 15:24:30,2.66729617100563e+74,0.929999996931,215.053762
"171",2023-06-13 15:25:22,2.66729617100563e+74,0.929999965124998,21.505375
"172",2023-06-13 15:25:22,2.66729617100563e+74,0.929999965124998,21.505375
"173",2023-06-13 15:33:36,2.66729617100563e+74,0.83,15
"174",2023-06-13 15:33:36,2.66729617100563e+74,0.91,200
"175",2023-06-13 15:33:36,2.66729617100563e+74,0.8,424.75
"176",2023-06-13 15:33:36,2.66729617100563e+74,0.81,100
"177",2023-06-13 15:33:36,3.32351506712477e+76,0.128542965486214,3889.75
"178",2023-06-13 15:33:36,2.66729617100563e+74,0.89,50
"179",2023-06-13 15:33:36,2.66729617100563e+74,0.9,100
"180",2023-06-13 15:33:36,2.66729617100563e+74,0.88,3000
"181",2023-06-13 15:34:23,2.66729617100563e+74,0.93,50
"182",2023-06-13 15:34:23,2.66729617100563e+74,0.8,7.5
"183",2023-06-13 15:34:23,3.32351506712477e+76,0.0869565217391304,57.5
"184",2023-06-13 15:45:01,2.66729617100563e+74,0.93,255
"185",2023-06-13 15:45:01,3.32351506712477e+76,0.0832331451385474,6007.222221
"186",2023-06-13 15:45:01,2.66729617100563e+74,0.910000000363678,2447.222221
"187",2023-06-13 15:45:01,2.66729617100563e+74,0.92,555
"188",2023-06-13 15:45:01,2.66729617100563e+74,0.93,200
"189",2023-06-13 15:45:01,2.66729617100563e+74,0.92,2500
"190",2023-06-13 15:45:01,2.66729617100563e+74,0.93,50
"191",2023-06-13 15:46:15,2.66729617100563e+74,0.93,50
"192",2023-06-13 15:46:15,2.66729617100563e+74,0.93,500
"193",2023-06-13 15:46:15,2.66729617100563e+74,0.870000000542373,1475.00006
"194",2023-06-13 15:46:15,3.32351506712477e+76,0.0984682716377383,5077.777752
"195",2023-06-13 15:46:15,2.66729617100563e+74,0.910000000109684,2552.777692
"196",2023-06-13 15:46:15,2.66729617100563e+74,0.92,500
"197",2023-06-13 15:46:57,3.32351506712477e+76,0.07,50
"198",2023-06-13 15:46:57,2.66729617100563e+74,0.93,50
"199",2023-06-13 15:47:07,2.66729617100563e+74,0.92,50
"200",2023-06-13 15:47:07,3.32351506712477e+76,0.08,50
"201",2023-06-13 15:47:15,3.32351506712477e+76,0.08,50
"202",2023-06-13 15:47:15,2.66729617100563e+74,0.92,50
"203",2023-06-13 15:47:25,2.66729617100563e+74,0.92,50
"204",2023-06-13 15:47:25,3.32351506712477e+76,0.08,50
"205",2023-06-13 15:47:35,3.32351506712477e+76,0.08,5806.25
"206",2023-06-13 15:47:35,2.66729617100563e+74,0.92,5806.25
"207",2023-06-13 15:54:28,2.66729617100563e+74,0.959999993303104,59.729165
"208",2023-06-13 15:54:28,2.66729617100563e+74,0.959999993303104,59.729165
