"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2025-05-08 12:17:00,95.93,95.93,95.93,95.93,0,1,
2025-05-08 12:34:00,95.925,95.925,95.925,95.925,-0.005000000000009663,9,
2025-05-08 12:36:00,95.925,95.925,95.925,95.925,0,10,
2025-05-08 12:37:00,95.925,95.925,95.925,95.925,0,28,
2025-05-08 12:38:00,95.925,95.925,95.925,95.925,0,8,
2025-05-08 12:39:00,95.925,95.925,95.925,95.925,0,15,
2025-05-08 12:40:00,95.925,95.925,95.925,95.925,0,3,
2025-05-08 12:46:00,95.925,95.925,95.925,95.925,0,18,
2025-05-08 12:47:00,95.925,95.925,95.925,95.925,0,25,
2025-05-08 12:48:00,95.925,95.925,95.925,95.925,0,3,
2025-05-08 12:54:00,95.925,95.925,95.925,95.925,0,13,
2025-05-08 12:55:00,95.925,95.925,95.925,95.925,0,19,
2025-05-08 12:58:00,95.925,95.925,95.915,95.915,-0.009999999999990905,652,
2025-05-08 12:59:00,95.915,95.915,95.915,95.915,0,150,
2025-05-08 13:00:00,95.915,95.915,95.915,95.915,0,93,
2025-05-08 13:01:00,95.915,95.915,95.915,95.915,0,60,
2025-05-08 13:02:00,95.915,95.915,95.915,95.915,0,122,
2025-05-08 13:03:00,95.915,95.915,95.915,95.915,0,1,
2025-05-08 13:05:00,95.915,95.915,95.915,95.915,0,9,
2025-05-08 13:09:00,95.915,95.915,95.915,95.915,0,88,
2025-05-08 13:16:00,95.915,95.915,95.915,95.915,0,1,
2025-05-08 13:17:00,95.915,95.915,95.915,95.915,0,1,
2025-05-08 13:20:00,95.92,95.92,95.92,95.92,0.0049999999999954525,15,
2025-05-08 13:50:00,95.92,95.92,95.92,95.92,0,37,
2025-05-08 13:51:00,95.92,95.92,95.92,95.92,0,114,
2025-05-08 13:55:00,95.92,95.92,95.92,95.92,0,11,
2025-05-08 13:56:00,95.92,95.92,95.92,95.92,0,45,
2025-05-08 13:57:00,95.92,95.92,95.92,95.92,0,2,
2025-05-08 13:58:00,95.92,95.92,95.92,95.92,0,43,
2025-05-08 13:59:00,95.92,95.92,95.92,95.92,0,158,
2025-05-08 14:06:00,95.925,95.925,95.925,95.925,0.0049999999999954525,27,
2025-05-08 14:11:00,95.925,95.925,95.925,95.925,0,10,
2025-05-08 14:19:00,95.925,95.925,95.925,95.925,0,1,
2025-05-08 14:26:00,95.925,95.925,95.925,95.925,0,120,
2025-05-08 14:27:00,95.925,95.925,95.925,95.925,0,9,
2025-05-08 14:28:00,95.925,95.925,95.925,95.925,0,25,
2025-05-08 14:32:00,95.925,95.925,95.925,95.925,0,11,
2025-05-08 14:33:00,95.925,95.925,95.925,95.925,0,1,
2025-05-08 14:37:00,95.925,95.925,95.925,95.925,0,10,
2025-05-08 14:49:00,95.925,95.925,95.925,95.925,0,1,
2025-05-08 15:01:00,95.925,95.925,95.925,95.925,0,6,
2025-05-08 15:02:00,95.925,95.925,95.925,95.925,0,5,
2025-05-08 15:45:00,95.93,95.93,95.93,95.93,0.005000000000009663,17,
2025-05-08 15:54:00,95.93,95.93,95.93,95.93,0,4,
2025-05-08 15:55:00,95.93,95.93,95.93,95.93,0,7,
2025-05-08 15:56:00,95.93,95.93,95.93,95.93,0,2,
2025-05-08 15:57:00,95.93,95.93,95.93,95.93,0,181,
2025-05-08 15:59:00,95.93,95.93,95.93,95.93,0,12,
2025-05-08 17:03:00,95.93,95.93,95.93,95.93,0,2,
2025-05-08 17:05:00,95.93,95.93,95.93,95.93,0,2,
2025-05-08 17:06:00,95.93,95.93,95.93,95.93,0,1,
2025-05-08 17:07:00,95.93,95.93,95.93,95.93,0,3,
2025-05-08 17:18:00,95.93,95.93,95.93,95.93,0,19,
2025-05-08 18:05:00,95.93,95.93,95.93,95.93,0,19,
2025-05-08 18:51:00,95.93,95.93,95.93,95.93,0,71,
2025-05-08 19:44:00,95.935,95.935,95.935,95.935,0.0049999999999954525,100,
2025-05-08 20:45:00,95.935,95.935,95.935,95.935,0,20,
2025-05-08 21:07:00,95.935,95.935,95.935,95.935,0,21,
2025-05-08 21:09:00,95.935,95.935,95.935,95.935,0,5,
2025-05-08 21:10:00,95.935,95.935,95.935,95.935,0,8,
2025-05-08 23:02:00,95.94,95.94,95.94,95.94,0.0049999999999954525,3,
2025-05-09 00:03:00,95.935,95.935,95.935,95.935,-0.0049999999999954525,50,
2025-05-09 01:21:00,95.935,95.935,95.935,95.935,0,90,
2025-05-09 01:22:00,95.935,95.935,95.935,95.935,0,1,
2025-05-09 01:50:00,95.935,95.935,95.935,95.935,0,11,
2025-05-09 02:02:00,95.935,95.935,95.935,95.935,0,101,
2025-05-09 02:14:00,95.935,95.935,95.935,95.935,0,50,
2025-05-09 02:27:00,95.935,95.935,95.935,95.935,0,1,
2025-05-09 02:33:00,95.935,95.935,95.935,95.935,0,8,
2025-05-09 02:36:00,95.935,95.935,95.935,95.935,0,9,
2025-05-09 02:42:00,95.935,95.935,95.935,95.935,0,50,
2025-05-09 04:29:00,95.935,95.935,95.935,95.935,0,20,
2025-05-09 04:50:00,95.94,95.94,95.94,95.94,0.0049999999999954525,60,
2025-05-09 04:57:00,95.935,95.935,95.935,95.935,-0.0049999999999954525,4,
2025-05-09 04:58:00,95.935,95.935,95.935,95.935,0,13,
2025-05-09 05:31:00,95.93,95.93,95.93,95.93,-0.0049999999999954525,21,
2025-05-09 05:37:00,95.93,95.93,95.93,95.93,0,26,
2025-05-09 05:38:00,95.93,95.93,95.93,95.93,0,52,
2025-05-09 05:53:00,95.93,95.93,95.93,95.93,0,8,
2025-05-09 06:05:00,95.93,95.93,95.93,95.93,0,12,
2025-05-09 06:06:00,95.93,95.93,95.93,95.93,0,16,
2025-05-09 06:10:00,95.93,95.93,95.93,95.93,0,1,
2025-05-09 06:13:00,95.93,95.93,95.93,95.93,0,4,
2025-05-09 06:26:00,95.93,95.935,95.93,95.935,0.0049999999999954525,162,
2025-05-09 06:27:00,95.935,95.94,95.935,95.94,0.0049999999999954525,43,
2025-05-09 06:28:00,95.94,95.94,95.94,95.94,0,62,
2025-05-09 06:30:00,95.94,95.94,95.94,95.94,0,25,
2025-05-09 06:32:00,95.94,95.94,95.94,95.94,0,5,
2025-05-09 06:53:00,95.94,95.94,95.94,95.94,0,37,
2025-05-09 06:54:00,95.94,95.94,95.94,95.94,0,10,
2025-05-09 06:55:00,95.94,95.94,95.94,95.94,0,16,
2025-05-09 07:06:00,95.935,95.935,95.935,95.935,-0.0049999999999954525,13,
2025-05-09 07:11:00,95.935,95.935,95.935,95.935,0,7,
2025-05-09 07:20:00,95.93,95.93,95.93,95.93,-0.0049999999999954525,12,
2025-05-09 07:22:00,95.93,95.93,95.93,95.93,0,13,
2025-05-09 07:26:00,95.93,95.93,95.93,95.93,0,9,
2025-05-09 07:30:00,95.925,95.925,95.925,95.925,-0.005000000000009663,6,
2025-05-09 07:35:00,95.93,95.93,95.93,95.93,0.005000000000009663,2,
2025-05-09 07:41:00,95.925,95.925,95.925,95.925,-0.005000000000009663,24,
2025-05-09 07:42:00,95.925,95.925,95.925,95.925,0,27,
2025-05-09 07:54:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,1,
2025-05-09 08:11:00,95.925,95.925,95.925,95.925,0.0049999999999954525,37,
2025-05-09 08:12:00,95.925,95.925,95.925,95.925,0,108,
2025-05-09 08:18:00,95.925,95.925,95.925,95.925,0,1,
2025-05-09 08:37:00,95.925,95.925,95.925,95.925,0,8,
2025-05-09 08:38:00,95.925,95.925,95.925,95.925,0,13,
2025-05-09 08:39:00,95.925,95.925,95.925,95.925,0,8,
2025-05-09 08:41:00,95.925,95.925,95.925,95.925,0,12,
2025-05-09 08:42:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 08:50:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 08:51:00,95.925,95.925,95.925,95.925,0,12,
2025-05-09 09:06:00,95.925,95.925,95.925,95.925,0,65,
2025-05-09 09:07:00,95.925,95.925,95.925,95.925,0,68,
2025-05-09 09:08:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 09:19:00,95.93,95.93,95.93,95.93,0.005000000000009663,1,
2025-05-09 09:20:00,95.93,95.93,95.93,95.93,0,61,
2025-05-09 09:21:00,95.93,95.93,95.93,95.93,0,14,
2025-05-09 09:22:00,95.935,95.935,95.935,95.935,0.0049999999999954525,49,
2025-05-09 09:23:00,95.93,95.93,95.93,95.93,-0.0049999999999954525,2,
2025-05-09 09:25:00,95.935,95.935,95.935,95.935,0.0049999999999954525,44,
2025-05-09 09:28:00,95.93,95.93,95.93,95.93,-0.0049999999999954525,1,
2025-05-09 09:30:00,95.93,95.93,95.93,95.93,0,2,
2025-05-09 09:35:00,95.93,95.93,95.93,95.93,0,2,
2025-05-09 09:43:00,95.93,95.93,95.93,95.93,0,2,
2025-05-09 09:46:00,95.93,95.935,95.93,95.935,0.0049999999999954525,2,
2025-05-09 09:50:00,95.93,95.93,95.93,95.93,-0.0049999999999954525,46,
2025-05-09 09:51:00,95.93,95.93,95.93,95.93,0,19,
2025-05-09 09:52:00,95.93,95.93,95.93,95.93,0,1,
2025-05-09 09:58:00,95.93,95.93,95.93,95.93,0,2,
2025-05-09 10:00:00,95.93,95.93,95.93,95.93,0,20,
2025-05-09 10:04:00,95.93,95.93,95.93,95.93,0,56,
2025-05-09 10:06:00,95.93,95.93,95.93,95.93,0,39,
2025-05-09 10:22:00,95.925,95.925,95.925,95.925,-0.005000000000009663,1,
2025-05-09 10:31:00,95.925,95.925,95.925,95.925,0,87,
2025-05-09 10:32:00,95.925,95.925,95.925,95.925,0,200,
2025-05-09 10:33:00,95.925,95.925,95.925,95.925,0,6,
2025-05-09 10:38:00,95.925,95.925,95.925,95.925,0,29,
2025-05-09 10:41:00,95.925,95.925,95.925,95.925,0,27,
2025-05-09 10:42:00,95.925,95.925,95.925,95.925,0,36,
2025-05-09 10:55:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,13,
2025-05-09 10:56:00,95.92,95.92,95.92,95.92,0,98,
2025-05-09 10:57:00,95.92,95.92,95.92,95.92,0,13,
2025-05-09 10:59:00,95.92,95.92,95.92,95.92,0,14,
2025-05-09 11:06:00,95.925,95.925,95.925,95.925,0.0049999999999954525,1,
2025-05-09 11:11:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,1,
2025-05-09 11:34:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 11:35:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 11:36:00,95.92,95.92,95.92,95.92,0,50,
2025-05-09 11:41:00,95.92,95.925,95.92,95.925,0.0049999999999954525,134,
2025-05-09 11:49:00,95.925,95.925,95.925,95.925,0,7,
2025-05-09 11:57:00,95.925,95.925,95.925,95.925,0,10,
2025-05-09 11:58:00,95.925,95.925,95.925,95.925,0,2,
2025-05-09 12:00:00,95.925,95.925,95.925,95.925,0,10,
2025-05-09 12:01:00,95.925,95.925,95.925,95.925,0,2,
2025-05-09 12:05:00,95.925,95.925,95.925,95.925,0,21,
2025-05-09 12:22:00,95.925,95.925,95.925,95.925,0,45,
2025-05-09 12:23:00,95.925,95.925,95.925,95.925,0,1,
2025-05-09 12:24:00,95.925,95.925,95.925,95.925,0,1,
2025-05-09 12:42:00,95.925,95.925,95.925,95.925,0,11,
2025-05-09 12:45:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 12:47:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,10,
2025-05-09 12:50:00,95.925,95.925,95.925,95.925,0.0049999999999954525,61,
2025-05-09 12:51:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 13:02:00,95.925,95.925,95.925,95.925,0,74,
2025-05-09 13:13:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,1,
2025-05-09 13:14:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 13:28:00,95.925,95.925,95.925,95.925,0.0049999999999954525,11,
2025-05-09 13:29:00,95.925,95.925,95.925,95.925,0,7,
2025-05-09 13:30:00,95.925,95.925,95.925,95.925,0,9,
2025-05-09 13:59:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,30,
2025-05-09 14:02:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 14:03:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 14:28:00,95.92,95.92,95.92,95.92,0,4,
2025-05-09 14:49:00,95.92,95.92,95.92,95.92,0,1,
2025-05-09 15:15:00,95.92,95.92,95.92,95.92,0,32,
2025-05-09 15:29:00,95.92,95.92,95.92,95.92,0,7,
2025-05-09 15:47:00,95.92,95.92,95.92,95.92,0,95,
2025-05-09 15:52:00,95.92,95.92,95.92,95.92,0,2,
2025-05-09 15:54:00,95.92,95.925,95.92,95.925,0.0049999999999954525,36,
2025-05-09 15:55:00,95.92,95.92,95.92,95.92,-0.0049999999999954525,2,
2025-05-09 15:59:00,95.92,95.92,95.92,95.92,0,1,
2025-05-11 17:00:00,95.9,95.9,95.895,95.895,-0.025000000000005684,7,
2025-05-11 17:01:00,95.9,95.9,95.9,95.9,0.005000000000009663,29,
2025-05-11 17:05:00,95.9,95.9,95.9,95.9,0,5,
2025-05-11 17:07:00,95.895,95.895,95.895,95.895,-0.005000000000009663,9,
2025-05-11 17:16:00,95.9,95.9,95.9,95.9,0.005000000000009663,7,
2025-05-11 17:23:00,95.895,95.895,95.895,95.895,-0.005000000000009663,4,
2025-05-11 17:25:00,95.895,95.895,95.895,95.895,0,3,
2025-05-11 17:28:00,95.895,95.9,95.895,95.9,0.005000000000009663,23,
2025-05-11 17:30:00,95.9,95.9,95.9,95.9,0,30,
2025-05-11 18:04:00,95.9,95.9,95.9,95.9,0,37,
2025-05-11 18:55:00,95.9,95.9,95.9,95.9,0,8,
2025-05-11 18:58:00,95.9,95.9,95.9,95.9,0,4,
2025-05-11 19:29:00,95.895,95.895,95.895,95.895,-0.005000000000009663,10,
2025-05-11 20:01:00,95.9,95.9,95.9,95.9,0.005000000000009663,18,
2025-05-11 20:30:00,95.895,95.895,95.895,95.895,-0.005000000000009663,73,
2025-05-11 20:32:00,95.895,95.895,95.895,95.895,0,2,
2025-05-11 20:40:00,95.895,95.895,95.895,95.895,0,5,
2025-05-11 20:41:00,95.895,95.895,95.895,95.895,0,50,
2025-05-11 21:07:00,95.895,95.895,95.895,95.895,0,50,
2025-05-11 22:46:00,95.9,95.9,95.9,95.9,0.005000000000009663,29,
2025-05-11 23:01:00,95.905,95.905,95.905,95.905,0.0049999999999954525,5,
2025-05-11 23:14:00,95.905,95.905,95.905,95.905,0,4,
2025-05-12 00:17:00,95.9,95.9,95.9,95.9,-0.0049999999999954525,9,
2025-05-12 00:22:00,95.9,95.9,95.9,95.9,0,15,
2025-05-12 01:00:00,95.895,95.895,95.895,95.895,-0.005000000000009663,53,
2025-05-12 01:01:00,95.895,95.895,95.895,95.895,0,12,
2025-05-12 01:09:00,95.895,95.895,95.895,95.895,0,48,
2025-05-12 01:10:00,95.895,95.895,95.895,95.895,0,14,
2025-05-12 01:16:00,95.895,95.895,95.895,95.895,0,5,
2025-05-12 01:18:00,95.895,95.895,95.895,95.895,0,79,
2025-05-12 01:19:00,95.895,95.895,95.895,95.895,0,14,
2025-05-12 01:31:00,95.895,95.895,95.895,95.895,0,7,
2025-05-12 01:52:00,95.89,95.89,95.89,95.89,-0.0049999999999954525,1,
2025-05-12 02:00:00,95.89,95.89,95.875,95.875,-0.015000000000000568,70,
2025-05-12 02:01:00,95.875,95.875,95.875,95.875,0,44,
2025-05-12 02:02:00,95.88,95.88,95.875,95.875,0,8,
2025-05-12 02:03:00,95.88,95.88,95.88,95.88,0.0049999999999954525,18,
2025-05-12 02:04:00,95.88,95.88,95.875,95.875,-0.0049999999999954525,64,
2025-05-12 02:07:00,95.875,95.875,95.875,95.875,0,4,
2025-05-12 02:12:00,95.875,95.875,95.875,95.875,0,14,
2025-05-12 02:14:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,7,
2025-05-12 02:16:00,95.87,95.87,95.87,95.87,0,8,
2025-05-12 02:18:00,95.87,95.87,95.87,95.87,0,6,
2025-05-12 02:19:00,95.87,95.87,95.87,95.87,0,2,
2025-05-12 02:26:00,95.865,95.865,95.865,95.865,-0.005000000000009663,5,
2025-05-12 02:27:00,95.865,95.865,95.865,95.865,0,48,
2025-05-12 02:32:00,95.865,95.865,95.865,95.865,0,40,
2025-05-12 02:33:00,95.865,95.865,95.865,95.865,0,31,
2025-05-12 02:34:00,95.865,95.865,95.865,95.865,0,30,
2025-05-12 02:36:00,95.865,95.865,95.865,95.865,0,5,
2025-05-12 02:37:00,95.865,95.865,95.865,95.865,0,5,
2025-05-12 02:41:00,95.865,95.865,95.865,95.865,0,8,
2025-05-12 02:42:00,95.865,95.865,95.865,95.865,0,18,
2025-05-12 02:43:00,95.865,95.865,95.865,95.865,0,39,
2025-05-12 02:50:00,95.865,95.865,95.865,95.865,0,2,
2025-05-12 02:54:00,95.865,95.865,95.865,95.865,0,27,
2025-05-12 02:57:00,95.865,95.865,95.865,95.865,0,29,
2025-05-12 02:58:00,95.865,95.865,95.865,95.865,0,12,
2025-05-12 03:00:00,95.865,95.865,95.865,95.865,0,59,
2025-05-12 03:04:00,95.865,95.865,95.865,95.865,0,2,
2025-05-12 03:06:00,95.865,95.865,95.865,95.865,0,41,
2025-05-12 03:10:00,95.865,95.865,95.865,95.865,0,2,
2025-05-12 03:11:00,95.865,95.865,95.865,95.865,0,11,
2025-05-12 03:12:00,95.865,95.865,95.865,95.865,0,28,
2025-05-12 03:14:00,95.865,95.865,95.865,95.865,0,24,
2025-05-12 03:15:00,95.865,95.865,95.865,95.865,0,52,
2025-05-12 03:16:00,95.865,95.865,95.865,95.865,0,8,
2025-05-12 03:17:00,95.865,95.865,95.865,95.865,0,2,
2025-05-12 03:18:00,95.865,95.865,95.865,95.865,0,14,
2025-05-12 03:19:00,95.865,95.865,95.865,95.865,0,20,
2025-05-12 03:22:00,95.865,95.865,95.865,95.865,0,6,
2025-05-12 03:23:00,95.87,95.87,95.87,95.87,0.005000000000009663,5,
2025-05-12 03:24:00,95.87,95.87,95.87,95.87,0,22,
2025-05-12 03:25:00,95.87,95.87,95.87,95.87,0,6,
2025-05-12 03:33:00,95.875,95.875,95.875,95.875,0.0049999999999954525,52,
2025-05-12 03:34:00,95.875,95.875,95.875,95.875,0,98,
2025-05-12 03:35:00,95.875,95.875,95.875,95.875,0,33,
2025-05-12 03:38:00,95.875,95.875,95.875,95.875,0,6,
2025-05-12 03:46:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,116,
2025-05-12 03:49:00,95.87,95.87,95.87,95.87,0,12,
2025-05-12 03:57:00,95.865,95.865,95.865,95.865,-0.005000000000009663,2,
2025-05-12 04:04:00,95.865,95.865,95.865,95.865,0,15,
2025-05-12 04:05:00,95.865,95.865,95.865,95.865,0,32,
2025-05-12 04:08:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,52,
2025-05-12 04:09:00,95.86,95.86,95.86,95.86,0,2,
2025-05-12 04:12:00,95.86,95.86,95.86,95.86,0,36,
2025-05-12 04:13:00,95.86,95.86,95.86,95.86,0,1,
2025-05-12 04:14:00,95.86,95.86,95.86,95.86,0,20,
2025-05-12 04:22:00,95.86,95.86,95.86,95.86,0,100,
2025-05-12 04:24:00,95.865,95.865,95.865,95.865,0.0049999999999954525,73,
2025-05-12 04:25:00,95.87,95.87,95.87,95.87,0.005000000000009663,35,
2025-05-12 04:28:00,95.87,95.87,95.87,95.87,0,45,
2025-05-12 04:29:00,95.87,95.87,95.87,95.87,0,8,
2025-05-12 04:30:00,95.87,95.87,95.87,95.87,0,2,
2025-05-12 04:46:00,95.865,95.865,95.865,95.865,-0.005000000000009663,2,
2025-05-12 04:47:00,95.865,95.865,95.865,95.865,0,1,
2025-05-12 04:51:00,95.865,95.865,95.865,95.865,0,10,
2025-05-12 04:52:00,95.865,95.865,95.865,95.865,0,8,
2025-05-12 04:54:00,95.865,95.865,95.865,95.865,0,22,
2025-05-12 04:55:00,95.865,95.865,95.865,95.865,0,33,
2025-05-12 04:56:00,95.865,95.865,95.865,95.865,0,31,
2025-05-12 04:57:00,95.865,95.865,95.865,95.865,0,10,
2025-05-12 05:00:00,95.865,95.865,95.865,95.865,0,10,
2025-05-12 05:01:00,95.865,95.865,95.865,95.865,0,10,
2025-05-12 05:10:00,95.865,95.865,95.865,95.865,0,10,
2025-05-12 05:23:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,18,
2025-05-12 05:24:00,95.86,95.86,95.86,95.86,0,64,
2025-05-12 05:32:00,95.86,95.86,95.86,95.86,0,9,
2025-05-12 05:35:00,95.86,95.86,95.86,95.86,0,51,
2025-05-12 05:37:00,95.86,95.86,95.86,95.86,0,50,
2025-05-12 05:41:00,95.86,95.86,95.86,95.86,0,18,
2025-05-12 05:43:00,95.86,95.86,95.86,95.86,0,20,
2025-05-12 05:44:00,95.86,95.86,95.86,95.86,0,12,
2025-05-12 05:51:00,95.86,95.86,95.86,95.86,0,12,
2025-05-12 05:52:00,95.86,95.86,95.86,95.86,0,62,
2025-05-12 05:55:00,95.86,95.86,95.86,95.86,0,12,
2025-05-12 06:05:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,131,
2025-05-12 06:07:00,95.855,95.855,95.855,95.855,0,28,
2025-05-12 06:08:00,95.855,95.855,95.855,95.855,0,9,
2025-05-12 06:13:00,95.86,95.86,95.86,95.86,0.0049999999999954525,9,
2025-05-12 06:14:00,95.86,95.86,95.86,95.86,0,11,
2025-05-12 06:15:00,95.86,95.86,95.86,95.86,0,9,
2025-05-12 06:18:00,95.865,95.865,95.865,95.865,0.0049999999999954525,34,
2025-05-12 06:23:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,32,
2025-05-12 06:24:00,95.86,95.86,95.86,95.86,0,16,
2025-05-12 06:25:00,95.86,95.86,95.86,95.86,0,9,
2025-05-12 06:26:00,95.86,95.86,95.86,95.86,0,45,
2025-05-12 06:27:00,95.86,95.86,95.86,95.86,0,61,
2025-05-12 06:36:00,95.865,95.865,95.865,95.865,0.0049999999999954525,9,
2025-05-12 06:40:00,95.865,95.865,95.865,95.865,0,86,
2025-05-12 06:42:00,95.87,95.87,95.87,95.87,0.005000000000009663,55,
2025-05-12 06:43:00,95.87,95.87,95.87,95.87,0,37,
2025-05-12 06:47:00,95.87,95.87,95.87,95.87,0,66,
2025-05-12 06:48:00,95.87,95.87,95.87,95.87,0,42,
2025-05-12 06:49:00,95.87,95.87,95.87,95.87,0,38,
2025-05-12 06:53:00,95.875,95.875,95.875,95.875,0.0049999999999954525,25,
2025-05-12 06:54:00,95.875,95.875,95.875,95.875,0,228,
2025-05-12 06:55:00,95.875,95.875,95.875,95.875,0,57,
2025-05-12 06:57:00,95.875,95.875,95.875,95.875,0,12,
2025-05-12 06:58:00,95.875,95.875,95.875,95.875,0,22,
2025-05-12 07:01:00,95.87,95.87,95.87,95.87,-0.0049999999999954525,19,
2025-05-12 07:04:00,95.87,95.87,95.87,95.87,0,10,
2025-05-12 07:10:00,95.865,95.865,95.865,95.865,-0.005000000000009663,172,
2025-05-12 07:14:00,95.86,95.86,95.86,95.86,-0.0049999999999954525,14,
2025-05-12 07:15:00,95.86,95.86,95.86,95.86,0,9,
2025-05-12 07:17:00,95.86,95.86,95.86,95.86,0,2,
2025-05-12 07:19:00,95.86,95.86,95.86,95.86,0,2,
2025-05-12 07:20:00,95.86,95.86,95.86,95.86,0,54,
2025-05-12 07:22:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,104,
2025-05-12 07:23:00,95.855,95.855,95.855,95.855,0,10,
2025-05-12 07:28:00,95.86,95.86,95.86,95.86,0.0049999999999954525,20,
2025-05-12 07:31:00,95.86,95.86,95.86,95.86,0,20,
2025-05-12 07:37:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,41,
2025-05-12 07:38:00,95.855,95.855,95.855,95.855,0,4,
2025-05-12 07:39:00,95.855,95.855,95.855,95.855,0,1,
2025-05-12 07:40:00,95.855,95.855,95.855,95.855,0,22,
2025-05-12 07:41:00,95.86,95.86,95.86,95.86,0.0049999999999954525,20,
2025-05-12 07:42:00,95.86,95.86,95.86,95.86,0,41,
2025-05-12 07:43:00,95.86,95.86,95.86,95.86,0,21,
2025-05-12 07:57:00,95.86,95.86,95.86,95.86,0,6,
2025-05-12 08:00:00,95.86,95.86,95.86,95.86,0,25,
2025-05-12 08:03:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,1,
2025-05-12 08:04:00,95.86,95.86,95.85,95.85,-0.005000000000009663,1381,
2025-05-12 08:06:00,95.85,95.85,95.85,95.85,0,271,
2025-05-12 08:09:00,95.85,95.85,95.85,95.85,0,15,
2025-05-12 08:11:00,95.855,95.855,95.855,95.855,0.005000000000009663,22,
2025-05-12 08:13:00,95.85,95.85,95.85,95.85,-0.005000000000009663,7,
2025-05-12 08:23:00,95.85,95.85,95.85,95.85,0,107,
2025-05-12 08:28:00,95.85,95.85,95.85,95.85,0,26,
2025-05-12 08:31:00,95.85,95.85,95.85,95.85,0,214,
2025-05-12 08:32:00,95.85,95.85,95.85,95.85,0,9,
2025-05-12 08:34:00,95.855,95.855,95.855,95.855,0.005000000000009663,49,
2025-05-12 08:39:00,95.855,95.86,95.855,95.86,0.0049999999999954525,39,
2025-05-12 08:44:00,95.86,95.86,95.86,95.86,0,20,
2025-05-12 08:46:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,7,
2025-05-12 08:53:00,95.855,95.855,95.855,95.855,0,1,
2025-05-12 08:54:00,95.86,95.86,95.86,95.86,0.0049999999999954525,20,
2025-05-12 08:55:00,95.855,95.855,95.855,95.855,-0.0049999999999954525,102,
2025-05-12 08:56:00,95.855,95.855,95.855,95.855,0,99,
2025-05-12 08:58:00,95.855,95.855,95.855,95.855,0,9,
2025-05-12 08:59:00,95.855,95.855,95.855,95.855,0,3,
2025-05-12 09:00:00,95.855,95.855,95.855,95.855,0,22,
2025-05-12 09:01:00,95.855,95.86,95.85,95.85,-0.005000000000009663,780,
2025-05-12 09:02:00,95.85,95.85,95.85,95.85,0,87,
2025-05-12 09:03:00,95.85,95.85,95.85,95.85,0,41,
2025-05-12 09:04:00,95.85,95.85,95.85,95.85,0,45,
2025-05-12 09:13:00,95.85,95.85,95.85,95.85,0,49,
2025-05-12 09:15:00,95.85,95.85,95.85,95.85,0,13,
2025-05-12 09:16:00,95.85,95.85,95.85,95.85,0,36,
2025-05-12 09:19:00,95.85,95.85,95.85,95.85,0,3,
2025-05-12 09:21:00,95.85,95.85,95.85,95.85,0,106,
2025-05-12 09:22:00,95.85,95.85,95.85,95.85,0,38,
2025-05-12 09:23:00,95.85,95.85,95.85,95.85,0,69,
2025-05-12 09:28:00,95.85,95.855,95.85,95.855,0.005000000000009663,40,
2025-05-12 09:42:00,95.855,95.855,95.855,95.855,0,2,
2025-05-12 09:54:00,95.86,95.86,95.86,95.86,0.0049999999999954525,27,
2025-05-12 09:56:00,95.86,95.86,95.86,95.86,0,5,
2025-05-12 09:59:00,95.86,95.86,95.86,95.86,0,70,
2025-05-12 10:00:00,95.86,95.86,95.86,95.86,0,50,
2025-05-12 10:01:00,95.855,95.86,95.855,95.86,0,16,
2025-05-12 10:08:00,95.86,95.86,95.86,95.86,0,11,
2025-05-12 10:10:00,95.86,95.86,95.86,95.86,0,5,
2025-05-12 10:21:00,95.86,95.86,95.86,95.86,0,65,
2025-05-12 10:23:00,95.86,95.86,95.86,95.86,0,1,
2025-05-12 10:29:00,95.865,95.865,95.865,95.865,0.0049999999999954525,65,
2025-05-12 10:30:00,95.865,95.865,95.865,95.865,0,49,
2025-05-12 10:33:00,95.865,95.865,95.865,95.865,0,84,
