"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2024-12-11 07:35:00,95.78,95.78,95.78,95.78,0,53,
2024-12-11 07:37:00,95.785,95.785,95.785,95.785,0.0049999999999954525,1,
2024-12-11 07:39:00,95.785,95.785,95.785,95.785,0,98,
2024-12-11 07:40:00,95.785,95.785,95.785,95.785,0,29,
2024-12-11 07:41:00,95.79,95.79,95.79,95.79,0.005000000000009663,3,
2024-12-11 07:42:00,95.785,95.79,95.785,95.79,0,43,
2024-12-11 07:43:00,95.79,95.79,95.79,95.79,0,7,
2024-12-11 07:46:00,95.79,95.79,95.79,95.79,0,65,
2024-12-11 07:47:00,95.795,95.8,95.795,95.795,0.0049999999999954525,1207,
2024-12-11 07:48:00,95.79,95.79,95.79,95.79,-0.0049999999999954525,58,
2024-12-11 07:50:00,95.785,95.785,95.785,95.785,-0.005000000000009663,623,
2024-12-11 07:51:00,95.785,95.785,95.785,95.785,0,2,
2024-12-11 07:54:00,95.785,95.785,95.785,95.785,0,17,
2024-12-11 07:55:00,95.785,95.785,95.785,95.785,0,21,
2024-12-11 07:56:00,95.785,95.785,95.785,95.785,0,1868,
2024-12-11 07:57:00,95.785,95.785,95.785,95.785,0,50,
2024-12-11 08:00:00,95.785,95.785,95.785,95.785,0,179,
2024-12-11 08:01:00,95.785,95.785,95.785,95.785,0,44,
2024-12-11 08:03:00,95.78,95.78,95.78,95.78,-0.0049999999999954525,1,
2024-12-11 08:05:00,95.785,95.785,95.785,95.785,0.0049999999999954525,46,
2024-12-11 08:06:00,95.785,95.785,95.785,95.785,0,34,
2024-12-11 08:07:00,95.785,95.785,95.785,95.785,0,1,
2024-12-11 08:08:00,95.785,95.785,95.785,95.785,0,22,
2024-12-11 08:09:00,95.785,95.785,95.785,95.785,0,10,
2024-12-11 08:10:00,95.785,95.785,95.785,95.785,0,10,
2024-12-11 08:14:00,95.785,95.785,95.785,95.785,0,41,
2024-12-11 08:19:00,95.785,95.785,95.785,95.785,0,50,
2024-12-11 08:31:00,95.785,95.785,95.785,95.785,0,46,
2024-12-11 08:32:00,95.785,95.785,95.785,95.785,0,2,
2024-12-11 08:34:00,95.79,95.79,95.79,95.79,0.005000000000009663,17,
2024-12-11 08:44:00,95.785,95.79,95.785,95.785,-0.005000000000009663,55,
2024-12-11 08:45:00,95.785,95.785,95.785,95.785,0,98,
2024-12-11 08:46:00,95.785,95.785,95.785,95.785,0,1,
2024-12-11 08:47:00,95.79,95.79,95.79,95.79,0.005000000000009663,1,
2024-12-11 08:48:00,95.785,95.785,95.785,95.785,-0.005000000000009663,22,
2024-12-11 08:49:00,95.785,95.785,95.785,95.785,0,16,
2024-12-11 08:50:00,95.785,95.785,95.785,95.785,0,12,
2024-12-11 09:11:00,95.785,95.785,95.785,95.785,0,1,
2024-12-11 09:15:00,95.785,95.785,95.785,95.785,0,1,
2024-12-11 09:16:00,95.78,95.78,95.78,95.78,-0.0049999999999954525,16,
2024-12-11 09:19:00,95.78,95.78,95.78,95.78,0,59,
2024-12-11 09:25:00,95.78,95.78,95.78,95.78,0,1,
2024-12-11 09:30:00,95.78,95.78,95.775,95.775,-0.0049999999999954525,3,
2024-12-11 09:33:00,95.78,95.78,95.78,95.78,0.0049999999999954525,5,
2024-12-11 09:47:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,1,
2024-12-11 09:48:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 09:53:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-11 10:08:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,2,
2024-12-11 10:13:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-11 10:19:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,227,
2024-12-11 10:23:00,95.775,95.775,95.775,95.775,0,87,
2024-12-11 10:27:00,95.775,95.775,95.775,95.775,0,70,
2024-12-11 10:28:00,95.775,95.775,95.775,95.775,0,14,
2024-12-11 10:32:00,95.775,95.775,95.775,95.775,0,11,
2024-12-11 10:34:00,95.775,95.775,95.775,95.775,0,42,
2024-12-11 10:35:00,95.775,95.775,95.775,95.775,0,78,
2024-12-11 10:36:00,95.775,95.775,95.775,95.775,0,10,
2024-12-11 10:37:00,95.775,95.775,95.775,95.775,0,626,
2024-12-11 10:56:00,95.775,95.775,95.775,95.775,0,17,
2024-12-11 10:59:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-11 11:10:00,95.78,95.78,95.78,95.78,0,145,
2024-12-11 11:11:00,95.78,95.78,95.78,95.78,0,39,
2024-12-11 11:15:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,87,
2024-12-11 11:16:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 11:20:00,95.775,95.775,95.775,95.775,0,87,
2024-12-11 11:23:00,95.775,95.775,95.775,95.775,0,3,
2024-12-11 11:33:00,95.775,95.775,95.775,95.775,0,6,
2024-12-11 11:34:00,95.775,95.775,95.775,95.775,0,13,
2024-12-11 11:46:00,95.775,95.775,95.775,95.775,0,8,
2024-12-11 11:59:00,95.775,95.775,95.775,95.775,0,43,
2024-12-11 12:04:00,95.775,95.775,95.775,95.775,0,65,
2024-12-11 12:05:00,95.775,95.775,95.775,95.775,0,3,
2024-12-11 12:09:00,95.78,95.78,95.78,95.78,0.0049999999999954525,2,
2024-12-11 12:14:00,95.78,95.78,95.78,95.78,0,1,
2024-12-11 12:15:00,95.78,95.78,95.78,95.78,0,1,
2024-12-11 12:20:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,11,
2024-12-11 12:22:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 12:23:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 12:25:00,95.775,95.775,95.775,95.775,0,8,
2024-12-11 12:35:00,95.78,95.78,95.78,95.78,0.0049999999999954525,85,
2024-12-11 12:42:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,16,
2024-12-11 12:43:00,95.775,95.775,95.775,95.775,0,22,
2024-12-11 13:12:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 13:18:00,95.77,95.77,95.77,95.77,-0.005000000000009663,286,
2024-12-11 13:19:00,95.77,95.77,95.765,95.765,-0.0049999999999954525,1578,
2024-12-11 13:23:00,95.77,95.77,95.77,95.77,0.0049999999999954525,2,
2024-12-11 13:29:00,95.77,95.77,95.77,95.77,0,148,
2024-12-11 13:40:00,95.77,95.77,95.77,95.77,0,49,
2024-12-11 14:01:00,95.77,95.775,95.77,95.77,0,22,
2024-12-11 14:05:00,95.77,95.77,95.77,95.77,0,42,
2024-12-11 14:11:00,95.77,95.775,95.77,95.775,0.005000000000009663,17,
2024-12-11 14:13:00,95.77,95.77,95.77,95.77,-0.005000000000009663,3,
2024-12-11 14:19:00,95.775,95.775,95.775,95.775,0.005000000000009663,1,
2024-12-11 14:22:00,95.77,95.775,95.77,95.775,0,56,
2024-12-11 14:38:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 14:39:00,95.775,95.775,95.775,95.775,0,1,
2024-12-11 14:40:00,95.775,95.775,95.77,95.77,-0.005000000000009663,5,
2024-12-11 14:41:00,95.775,95.775,95.775,95.775,0.005000000000009663,2,
2024-12-11 14:42:00,95.775,95.775,95.775,95.775,0,3,
2024-12-11 14:43:00,95.775,95.775,95.775,95.775,0,2,
2024-12-11 14:44:00,95.775,95.775,95.775,95.775,0,2,
2024-12-11 14:47:00,95.775,95.775,95.765,95.765,-0.010000000000005116,1363,
2024-12-11 14:48:00,95.77,95.77,95.77,95.77,0.0049999999999954525,1,
2024-12-11 14:49:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:50:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:51:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:52:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:53:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:55:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:56:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:57:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 14:59:00,95.77,95.77,95.77,95.77,0,3,
2024-12-11 15:02:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,6,
2024-12-11 15:05:00,95.77,95.77,95.77,95.77,0.0049999999999954525,3,
2024-12-11 15:13:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,2,
2024-12-11 15:16:00,95.77,95.77,95.77,95.77,0.0049999999999954525,35,
2024-12-11 15:21:00,95.77,95.77,95.77,95.77,0,1100,
2024-12-11 15:22:00,95.77,95.77,95.77,95.77,0,4,
2024-12-11 15:26:00,95.77,95.77,95.77,95.77,0,4,
2024-12-11 15:29:00,95.77,95.77,95.77,95.77,0,4,
2024-12-11 15:30:00,95.77,95.77,95.77,95.77,0,24,
2024-12-11 15:54:00,95.77,95.77,95.77,95.77,0,1,
2024-12-11 17:00:00,95.775,95.775,95.775,95.775,0.005000000000009663,6,
2024-12-11 17:03:00,95.77,95.77,95.77,95.77,-0.005000000000009663,1,
2024-12-11 18:23:00,95.77,95.77,95.77,95.77,0,9,
2024-12-11 18:25:00,95.77,95.77,95.77,95.77,0,5,
2024-12-11 18:26:00,95.77,95.77,95.77,95.77,0,6,
2024-12-11 18:30:00,95.77,95.77,95.77,95.77,0,30,
2024-12-11 18:31:00,95.77,95.77,95.77,95.77,0,10,
2024-12-11 18:33:00,95.77,95.77,95.77,95.77,0,21,
2024-12-11 18:59:00,95.77,95.77,95.77,95.77,0,16,
2024-12-11 19:15:00,95.77,95.77,95.77,95.77,0,18,
2024-12-11 19:48:00,95.77,95.77,95.77,95.77,0,39,
2024-12-11 19:53:00,95.77,95.77,95.77,95.77,0,18,
2024-12-11 20:41:00,95.775,95.775,95.775,95.775,0.005000000000009663,11,
2024-12-11 21:06:00,95.77,95.77,95.77,95.77,-0.005000000000009663,39,
2024-12-11 21:07:00,95.77,95.77,95.77,95.77,0,104,
2024-12-11 21:13:00,95.77,95.77,95.77,95.77,0,18,
2024-12-11 21:14:00,95.77,95.77,95.77,95.77,0,12,
2024-12-11 21:16:00,95.77,95.77,95.77,95.77,0,63,
2024-12-11 21:17:00,95.77,95.77,95.77,95.77,0,17,
2024-12-11 21:19:00,95.77,95.77,95.77,95.77,0,12,
2024-12-11 21:30:00,95.77,95.77,95.77,95.77,0,13,
2024-12-11 21:31:00,95.77,95.77,95.77,95.77,0,21,
2024-12-11 21:47:00,95.77,95.77,95.77,95.77,0,50,
2024-12-11 21:52:00,95.77,95.77,95.77,95.77,0,10,
2024-12-11 23:44:00,95.77,95.77,95.77,95.77,0,6,
2024-12-11 23:46:00,95.77,95.77,95.77,95.77,0,7,
2024-12-11 23:49:00,95.77,95.77,95.77,95.77,0,4,
2024-12-12 00:00:00,95.77,95.77,95.77,95.77,0,2,
2024-12-12 01:21:00,95.77,95.77,95.77,95.77,0,13,
2024-12-12 01:28:00,95.77,95.77,95.77,95.77,0,6,
2024-12-12 01:41:00,95.77,95.77,95.77,95.77,0,15,
2024-12-12 01:45:00,95.77,95.77,95.77,95.77,0,40,
2024-12-12 01:54:00,95.77,95.77,95.77,95.77,0,1,
2024-12-12 01:59:00,95.77,95.77,95.77,95.77,0,4,
2024-12-12 02:30:00,95.77,95.77,95.77,95.77,0,137,
2024-12-12 02:59:00,95.77,95.77,95.77,95.77,0,167,
2024-12-12 03:00:00,95.77,95.77,95.77,95.77,0,76,
2024-12-12 03:02:00,95.77,95.77,95.77,95.77,0,11,
2024-12-12 03:03:00,95.77,95.77,95.77,95.77,0,18,
2024-12-12 03:12:00,95.77,95.77,95.77,95.77,0,11,
2024-12-12 03:13:00,95.77,95.77,95.77,95.77,0,4,
2024-12-12 03:15:00,95.77,95.77,95.77,95.77,0,10,
2024-12-12 03:17:00,95.77,95.77,95.77,95.77,0,25,
2024-12-12 03:18:00,95.77,95.77,95.77,95.77,0,14,
2024-12-12 03:50:00,95.77,95.77,95.77,95.77,0,42,
2024-12-12 04:10:00,95.77,95.77,95.77,95.77,0,12,
2024-12-12 04:54:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,8,
2024-12-12 04:57:00,95.765,95.765,95.765,95.765,0,3,
2024-12-12 04:58:00,95.765,95.765,95.765,95.765,0,28,
2024-12-12 05:16:00,95.765,95.765,95.765,95.765,0,5,
2024-12-12 05:17:00,95.765,95.765,95.765,95.765,0,11,
2024-12-12 06:06:00,95.77,95.77,95.77,95.77,0.0049999999999954525,42,
2024-12-12 06:43:00,95.765,95.765,95.76,95.765,-0.0049999999999954525,1794,
2024-12-12 06:44:00,95.765,95.765,95.765,95.765,0,68,
2024-12-12 06:45:00,95.765,95.765,95.765,95.765,0,70,
2024-12-12 06:50:00,95.765,95.765,95.765,95.765,0,32,
2024-12-12 06:51:00,95.765,95.765,95.765,95.765,0,3,
2024-12-12 06:53:00,95.765,95.765,95.765,95.765,0,4,
2024-12-12 07:00:00,95.765,95.765,95.765,95.765,0,19,
2024-12-12 07:01:00,95.765,95.765,95.765,95.765,0,19,
2024-12-12 07:08:00,95.765,95.765,95.765,95.765,0,367,
2024-12-12 07:14:00,95.77,95.77,95.77,95.77,0.0049999999999954525,589,
2024-12-12 07:20:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,2,
2024-12-12 07:21:00,95.77,95.77,95.77,95.77,0.0049999999999954525,1,
2024-12-12 07:30:00,95.77,95.785,95.765,95.775,0.005000000000009663,608,
2024-12-12 07:31:00,95.775,95.775,95.775,95.775,0,16,
2024-12-12 07:32:00,95.775,95.775,95.775,95.775,0,5,
2024-12-12 07:33:00,95.775,95.775,95.775,95.775,0,539,
2024-12-12 07:37:00,95.78,95.78,95.78,95.78,0.0049999999999954525,6,
2024-12-12 07:38:00,95.78,95.785,95.78,95.785,0.0049999999999954525,1409,
2024-12-12 07:39:00,95.785,95.785,95.785,95.785,0,2,
2024-12-12 07:40:00,95.785,95.785,95.785,95.785,0,17,
2024-12-12 07:43:00,95.785,95.785,95.785,95.785,0,145,
2024-12-12 07:47:00,95.78,95.78,95.78,95.78,-0.0049999999999954525,165,
2024-12-12 07:48:00,95.78,95.78,95.78,95.78,0,18,
2024-12-12 07:49:00,95.78,95.78,95.78,95.78,0,53,
2024-12-12 07:50:00,95.78,95.78,95.78,95.78,0,228,
2024-12-12 07:51:00,95.78,95.78,95.78,95.78,0,276,
2024-12-12 08:01:00,95.78,95.78,95.78,95.78,0,37,
2024-12-12 08:03:00,95.78,95.78,95.78,95.78,0,39,
2024-12-12 08:06:00,95.78,95.78,95.78,95.78,0,24,
2024-12-12 08:17:00,95.78,95.78,95.78,95.78,0,1,
2024-12-12 08:19:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,929,
2024-12-12 08:20:00,95.775,95.775,95.775,95.775,0,68,
2024-12-12 08:21:00,95.775,95.775,95.775,95.775,0,50,
2024-12-12 08:29:00,95.775,95.775,95.775,95.775,0,352,
2024-12-12 08:30:00,95.775,95.775,95.775,95.775,0,39,
2024-12-12 08:32:00,95.775,95.775,95.775,95.775,0,406,
2024-12-12 08:38:00,95.775,95.775,95.775,95.775,0,168,
2024-12-12 08:40:00,95.775,95.775,95.775,95.775,0,49,
2024-12-12 08:41:00,95.775,95.775,95.775,95.775,0,17,
2024-12-12 08:42:00,95.775,95.775,95.775,95.775,0,17,
2024-12-12 08:45:00,95.775,95.775,95.775,95.775,0,34,
2024-12-12 08:46:00,95.775,95.775,95.775,95.775,0,17,
2024-12-12 08:47:00,95.775,95.775,95.775,95.775,0,3,
2024-12-12 08:48:00,95.775,95.775,95.775,95.775,0,35,
2024-12-12 08:49:00,95.775,95.775,95.775,95.775,0,433,
2024-12-12 08:50:00,95.775,95.775,95.775,95.775,0,7,
2024-12-12 08:52:00,95.775,95.775,95.775,95.775,0,20,
2024-12-12 08:53:00,95.775,95.775,95.77,95.775,0,78,
2024-12-12 08:55:00,95.775,95.775,95.775,95.775,0,17,
2024-12-12 08:59:00,95.775,95.775,95.775,95.775,0,4,
2024-12-12 09:05:00,95.775,95.775,95.775,95.775,0,65,
2024-12-12 09:06:00,95.775,95.775,95.775,95.775,0,17,
2024-12-12 09:16:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 09:35:00,95.775,95.775,95.775,95.775,0,21,
2024-12-12 09:36:00,95.775,95.775,95.775,95.775,0,4,
2024-12-12 09:38:00,95.775,95.775,95.775,95.775,0,2,
2024-12-12 09:45:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 09:49:00,95.775,95.775,95.775,95.775,0,23,
2024-12-12 09:55:00,95.775,95.775,95.775,95.775,0,46,
2024-12-12 10:05:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-12 10:12:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,25,
2024-12-12 10:15:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-12 10:24:00,95.78,95.78,95.78,95.78,0,1,
2024-12-12 10:27:00,95.78,95.78,95.78,95.78,0,11,
2024-12-12 10:36:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,2,
2024-12-12 10:37:00,95.775,95.775,95.775,95.775,0,5,
2024-12-12 10:40:00,95.78,95.78,95.78,95.78,0.0049999999999954525,1,
2024-12-12 10:44:00,95.78,95.78,95.78,95.78,0,1,
2024-12-12 10:57:00,95.78,95.78,95.78,95.78,0,1,
2024-12-12 11:09:00,95.78,95.78,95.78,95.78,0,23,
2024-12-12 11:13:00,95.78,95.78,95.78,95.78,0,1,
2024-12-12 11:17:00,95.775,95.775,95.775,95.775,-0.0049999999999954525,76,
2024-12-12 11:21:00,95.775,95.775,95.775,95.775,0,100,
2024-12-12 11:22:00,95.775,95.775,95.775,95.775,0,15,
2024-12-12 11:43:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 11:49:00,95.775,95.775,95.775,95.775,0,19,
2024-12-12 11:59:00,95.775,95.775,95.775,95.775,0,29,
2024-12-12 12:11:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 12:38:00,95.775,95.775,95.77,95.775,0,11,
2024-12-12 12:40:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 12:50:00,95.77,95.77,95.77,95.77,-0.005000000000009663,42,
2024-12-12 13:02:00,95.77,95.775,95.77,95.775,0.005000000000009663,61,
2024-12-12 13:10:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 13:12:00,95.775,95.775,95.775,95.775,0,81,
2024-12-12 13:16:00,95.77,95.77,95.77,95.77,-0.005000000000009663,2,
2024-12-12 13:24:00,95.775,95.775,95.775,95.775,0.005000000000009663,1,
2024-12-12 13:26:00,95.775,95.775,95.775,95.775,0,20,
2024-12-12 13:27:00,95.77,95.77,95.77,95.77,-0.005000000000009663,9,
2024-12-12 13:30:00,95.77,95.77,95.77,95.77,0,33,
2024-12-12 13:33:00,95.77,95.77,95.77,95.77,0,34,
2024-12-12 13:37:00,95.77,95.77,95.77,95.77,0,60,
2024-12-12 13:40:00,95.775,95.775,95.775,95.775,0.005000000000009663,1,
2024-12-12 13:57:00,95.77,95.77,95.77,95.77,-0.005000000000009663,13,
2024-12-12 14:02:00,95.775,95.775,95.77,95.77,0,12,
2024-12-12 14:05:00,95.77,95.77,95.77,95.77,0,22,
2024-12-12 14:06:00,95.77,95.77,95.77,95.77,0,15,
2024-12-12 14:09:00,95.775,95.775,95.775,95.775,0.005000000000009663,1,
2024-12-12 14:13:00,95.77,95.77,95.77,95.77,-0.005000000000009663,26,
2024-12-12 14:15:00,95.77,95.77,95.77,95.77,0,25,
2024-12-12 14:21:00,95.77,95.77,95.77,95.77,0,1,
2024-12-12 14:38:00,95.775,95.775,95.775,95.775,0.005000000000009663,1,
2024-12-12 14:45:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 14:46:00,95.775,95.775,95.775,95.775,0,60,
2024-12-12 14:48:00,95.77,95.77,95.77,95.77,-0.005000000000009663,3,
2024-12-12 14:53:00,95.77,95.77,95.77,95.77,0,34,
2024-12-12 14:55:00,95.77,95.77,95.77,95.77,0,15,
2024-12-12 14:59:00,95.77,95.77,95.77,95.77,0,1,
2024-12-12 15:01:00,95.77,95.77,95.77,95.77,0,29,
2024-12-12 15:02:00,95.77,95.77,95.77,95.77,0,1,
2024-12-12 15:03:00,95.77,95.77,95.77,95.77,0,8,
2024-12-12 15:13:00,95.775,95.775,95.775,95.775,0.005000000000009663,2,
2024-12-12 15:14:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 15:54:00,95.775,95.775,95.775,95.775,0,1,
2024-12-12 17:37:00,95.77,95.77,95.77,95.77,-0.005000000000009663,12,
2024-12-12 18:28:00,95.77,95.77,95.77,95.77,0,40,
2024-12-12 18:42:00,95.77,95.77,95.77,95.77,0,1,
2024-12-12 18:44:00,95.77,95.77,95.77,95.77,0,14,
2024-12-12 19:14:00,95.77,95.77,95.77,95.77,0,48,
2024-12-12 19:30:00,95.77,95.77,95.77,95.77,0,7,
2024-12-12 19:31:00,95.77,95.77,95.77,95.77,0,14,
2024-12-12 19:39:00,95.77,95.77,95.77,95.77,0,7,
2024-12-12 20:23:00,95.77,95.77,95.77,95.77,0,7,
2024-12-12 21:02:00,95.77,95.77,95.77,95.77,0,2,
2024-12-12 21:03:00,95.77,95.77,95.77,95.77,0,15,
2024-12-13 01:46:00,95.77,95.77,95.77,95.77,0,23,
2024-12-13 01:56:00,95.77,95.77,95.77,95.77,0,16,
2024-12-13 02:06:00,95.77,95.77,95.77,95.77,0,100,
2024-12-13 02:17:00,95.77,95.77,95.77,95.77,0,13,
2024-12-13 03:42:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,1,
2024-12-13 03:56:00,95.765,95.765,95.765,95.765,0,51,
2024-12-13 04:07:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 04:22:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 04:32:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 04:35:00,95.765,95.765,95.765,95.765,0,10,
2024-12-13 05:26:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,4,
2024-12-13 05:37:00,95.76,95.76,95.76,95.76,0,4,
2024-12-13 05:39:00,95.76,95.76,95.76,95.76,0,68,
2024-12-13 05:44:00,95.76,95.76,95.76,95.76,0,8,
2024-12-13 06:09:00,95.76,95.76,95.76,95.76,0,200,
2024-12-13 06:26:00,95.76,95.76,95.76,95.76,0,416,
2024-12-13 06:30:00,95.76,95.76,95.76,95.76,0,12,
2024-12-13 06:35:00,95.76,95.76,95.76,95.76,0,50,
2024-12-13 06:36:00,95.76,95.76,95.76,95.76,0,10,
2024-12-13 06:37:00,95.76,95.76,95.76,95.76,0,2,
2024-12-13 06:47:00,95.76,95.76,95.76,95.76,0,4,
2024-12-13 06:57:00,95.765,95.765,95.765,95.765,0.0049999999999954525,72,
2024-12-13 07:16:00,95.765,95.765,95.765,95.765,0,573,
2024-12-13 07:27:00,95.77,95.77,95.77,95.77,0.0049999999999954525,1,
2024-12-13 07:30:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,27,
2024-12-13 08:09:00,95.765,95.765,95.765,95.765,0,3,
2024-12-13 08:10:00,95.77,95.77,95.77,95.77,0.0049999999999954525,1,
2024-12-13 08:17:00,95.765,95.765,95.765,95.765,-0.0049999999999954525,19,
2024-12-13 08:29:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 08:34:00,95.765,95.765,95.765,95.765,0,178,
2024-12-13 08:50:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 09:02:00,95.76,95.765,95.76,95.765,0,26,
2024-12-13 09:08:00,95.765,95.765,95.765,95.765,0,259,
2024-12-13 09:11:00,95.765,95.765,95.765,95.765,0,6,
2024-12-13 09:28:00,95.765,95.765,95.765,95.765,0,1,
2024-12-13 09:34:00,95.765,95.765,95.765,95.765,0,41,
2024-12-13 09:36:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,26,
2024-12-13 09:37:00,95.765,95.765,95.765,95.765,0.0049999999999954525,6,
2024-12-13 09:38:00,95.765,95.765,95.765,95.765,0,1269,
2024-12-13 09:44:00,95.76,95.76,95.76,95.76,-0.0049999999999954525,688,
2024-12-13 09:45:00,95.76,95.76,95.76,95.76,0,64,
2024-12-13 09:46:00,95.76,95.76,95.76,95.76,0,112,
2024-12-13 09:47:00,95.76,95.76,95.76,95.76,0,155,
2024-12-13 09:56:00,95.76,95.76,95.76,95.76,0,1,
2024-12-13 09:59:00,95.76,95.76,95.76,95.76,0,45,
2024-12-13 10:00:00,95.76,95.76,95.76,95.76,0,1,
2024-12-13 10:15:00,95.76,95.76,95.76,95.76,0,456,
2024-12-13 10:16:00,95.76,95.76,95.76,95.76,0,1,
2024-12-13 10:22:00,95.76,95.76,95.76,95.76,0,105,
2024-12-13 10:24:00,95.76,95.76,95.76,95.76,0,3,
2024-12-13 10:46:00,95.76,95.76,95.76,95.76,0,6,
2024-12-13 10:59:00,95.76,95.76,95.76,95.76,0,1,
2024-12-13 11:01:00,95.755,95.755,95.755,95.755,-0.005000000000009663,1,
2024-12-13 11:10:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 11:13:00,95.755,95.755,95.755,95.755,0,300,
2024-12-13 11:15:00,95.755,95.755,95.755,95.755,0,50,
2024-12-13 11:20:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 11:22:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 11:31:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 11:34:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 11:35:00,95.755,95.755,95.755,95.755,0,50,
2024-12-13 11:39:00,95.755,95.755,95.755,95.755,0,252,
2024-12-13 11:40:00,95.755,95.755,95.755,95.755,0,28,
2024-12-13 11:46:00,95.755,95.755,95.755,95.755,0,254,
2024-12-13 11:47:00,95.755,95.755,95.755,95.755,0,6,
2024-12-13 11:54:00,95.755,95.755,95.755,95.755,0,50,
2024-12-13 11:58:00,95.755,95.755,95.755,95.755,0,584,
2024-12-13 11:59:00,95.755,95.755,95.755,95.755,0,7,
2024-12-13 12:00:00,95.755,95.755,95.755,95.755,0,3,
2024-12-13 12:07:00,95.755,95.755,95.755,95.755,0,42,
2024-12-13 12:09:00,95.755,95.755,95.755,95.755,0,2,
2024-12-13 12:10:00,95.755,95.755,95.755,95.755,0,18,
2024-12-13 12:25:00,95.76,95.76,95.755,95.755,0,2,
2024-12-13 12:26:00,95.755,95.755,95.755,95.755,0,806,
2024-12-13 12:29:00,95.755,95.755,95.755,95.755,0,10,
2024-12-13 12:31:00,95.755,95.755,95.755,95.755,0,22,
2024-12-13 12:33:00,95.755,95.755,95.755,95.755,0,8,
2024-12-13 12:34:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 12:49:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 12:50:00,95.755,95.755,95.755,95.755,0,131,
2024-12-13 12:54:00,95.755,95.755,95.755,95.755,0,4,
2024-12-13 12:59:00,95.755,95.755,95.755,95.755,0,1,
2024-12-13 13:02:00,95.755,95.755,95.755,95.755,0,5,
2024-12-13 13:06:00,95.755,95.76,95.755,95.76,0.005000000000009663,2,
2024-12-13 13:09:00,95.755,95.755,95.755,95.755,-0.005000000000009663,300,
2024-12-13 13:12:00,95.76,95.76,95.76,95.76,0.005000000000009663,36,
2024-12-13 13:16:00,95.755,95.755,95.75,95.75,-0.010000000000005116,15,
2024-12-13 13:17:00,95.755,95.755,95.755,95.755,0.0049999999999954525,14,
2024-12-13 13:25:00,95.75,95.75,95.75,95.75,-0.0049999999999954525,1,
2024-12-13 13:26:00,95.75,95.75,95.75,95.75,0,1,
